,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
90068,volvo,Volvo XC 90 T8 AWD Plug-In Hybrid R-Design 7os,195000.0,28 546 km,automatic,1 969 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2018
90069,volvo,Volvo XC 60 D5 AWD Summum,130000.0,72 000 km,automatic,1 969 cm3,Benzyna,Tymianka,Łódzkie,2019
90070,volvo,Volvo V90 D5 AWD Inscription,129000.0,72 000 km,automatic,1 969 cm3,Benzyna,Zabłudów,Podlaskie,2019
90071,volvo,Volvo V40,73500.0,147 000 km,automatic,1 969 cm3,Hybryda,Kielce,Świętokrzyskie,2016
90072,volvo,Volvo V60,99950.0,147 000 km,automatic,1 969 cm3,Hybryda,Antoniew,Łódzkie,2016
90073,volvo,Volvo XC 60 D4 AWD Momentum,112900.0,116 960 km,automatic,2 400 cm3,Diesel,Sosnowiec,Śląskie,2017
90074,volvo,Volvo V40,89900.0,116 960 km,automatic,2 400 cm3,Diesel,Pabianice,Łódzkie,2017
90075,volvo,Volvo XC 60 D4 R-Design,183270.0,170 000 km,automatic,1 969 cm3,Diesel,Mierzyn,Zachodniopomorskie,2016
90076,volvo,Volvo XC 90,259900.0,170 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2016
90077,volvo,Volvo XC 60 T5 AWD Momentum,89000.0,43 101 km,automatic,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2017
90078,volvo,Volvo S90,99999.0,43 101 km,automatic,1 498 cm3,Benzyna,Łódź,Łódzkie,2017
90079,volvo,Volvo S60,76900.0,51 000 km,automatic,1 969 cm3,Benzyna,Błaszki,Łódzkie,2017
90080,volvo,Volvo V40 D2 Geartronic Momentum,60000.0,51 000 km,automatic,1 969 cm3,Benzyna,Śrem,Wielkopolskie,2017
90081,volvo,Volvo V60 D4 R-Design,87999.0,195 000 km,automatic,1 969 cm3,Diesel,Szczecin,Zachodniopomorskie,2019
90082,volvo,Volvo S60,37800.0,195 000 km,automatic,1 969 cm3,Diesel,Wielgolas Brzeziński,Mazowieckie,2019
90083,volvo,Volvo V40 CC T3 Drive-E Ocean Race,84900.0,103 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2017
90084,volvo,Volvo V60 T4 Geartronic Momentum Pro,119500.0,103 000 km,automatic,1 969 cm3,Diesel,Wysocko Małe,Wielkopolskie,2017
90085,volvo,Volvo V40 CC T4 AWD Ocean Race,72900.0,241 422 km,automatic,1 969 cm3,Diesel,Janki,Mazowieckie,2019
90086,volvo,Volvo S90,59500.0,241 422 km,automatic,1 969 cm3,Diesel,Mińsk Mazowiecki,Mazowieckie,2019
90087,volvo,Volvo V40,52900.0,94 000 km,automatic,1 969 cm3,Benzyna,Łęczna,Lubelskie,2019
90088,volvo,Volvo S80,125900.0,94 000 km,automatic,1 969 cm3,Benzyna,Pabianice,Łódzkie,2019
90089,volvo,Volvo XC 90 D5 AWD Inscription,167900.0,91 000 km,automatic,1 969 cm3,Benzyna,Nawojowa Góra,Małopolskie,2017
90090,volvo,Volvo XC 60,49500.0,91 000 km,automatic,1 969 cm3,Benzyna,Mińsk Mazowiecki,Mazowieckie,2017
90091,volvo,Volvo V90 T5 Momentum,55000.0,115 000 km,automatic,1 969 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2017
90092,volvo,Volvo V40,79900.0,115 000 km,automatic,1 969 cm3,Diesel,Mikołów,Śląskie,2017
90093,volvo,Volvo S90,175900.0,101 398 km,automatic,1 969 cm3,Benzyna,Pabianice,Łódzkie,2017
90094,volvo,Volvo XC 60,125799.0,101 398 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2017
90095,volvo,Volvo XC 60 T6 AWD Momentum,85900.0,94 000 km,automatic,1 969 cm3,Diesel,Lublin,Lubelskie,2018
90096,volvo,Volvo V60,81999.0,94 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2018
90097,volvo,Volvo V60,57800.0,193 871 km,automatic,1 969 cm3,Diesel,Chojnice,Pomorskie,2016
90098,volvo,Volvo XC 90,149900.0,193 871 km,automatic,1 969 cm3,Diesel,Częstochowa,Śląskie,2016
90099,volvo,Volvo XC 60 T5 AWD Momentum Pro,75000.0,140 000 km,automatic,1 969 cm3,Diesel,Białystok,Podlaskie,2016
90100,volvo,Volvo S90,139900.0,140 000 km,automatic,1 969 cm3,Diesel,Kalisz,Wielkopolskie,2016
90101,volvo,Volvo S90,127900.0,72 134 km,automatic,1 969 cm3,Benzyna,Kalisz,Wielkopolskie,2018
90102,volvo,Volvo S80 T6 AWD Summum,59900.0,72 134 km,automatic,1 969 cm3,Benzyna,Wrocław,Dolnośląskie,2018
90103,volvo,Volvo XC 60 D4 AWD Momentum,133000.0,198 808 km,automatic,1 969 cm3,Diesel,Świdwin,Zachodniopomorskie,2019
90104,volvo,Volvo S90 T6 AWD Inscription,172000.0,198 808 km,automatic,1 969 cm3,Diesel,Ostrówek,Mazowieckie,2019
90105,volvo,Volvo V90 Cross Country D4 SCR AWD Pro,167900.0,140 400 km,automatic,1 969 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2017
90106,volvo,Volvo XC 90 B5 B AWD Momentum Pro,219900.0,140 400 km,automatic,1 969 cm3,Diesel,Słupca,Wielkopolskie,2017
90107,volvo,Volvo S90 D5 AWD Inscription,168900.0,287 000 km,automatic,2 953 cm3,Benzyna,Łuków,Lubelskie,2015
90108,volvo,Volvo V60 D4 Geartronic Inscription,115000.0,287 000 km,automatic,2 953 cm3,Benzyna,Biertowice,Małopolskie,2015
90109,volvo,Volvo XC 90,69500.0,167 300 km,automatic,1 969 cm3,Diesel,Konstantynów Łódzki,Łódzkie,2018
90110,volvo,Volvo XC 90,195000.0,167 300 km,automatic,1 969 cm3,Diesel,Białystok,Podlaskie,2018
90111,volvo,Volvo XC 90,235000.0,46 000 km,automatic,1 969 cm3,Benzyna,Białystok,Podlaskie,2019
90112,volvo,Volvo XC 90 D5 AWD Inscription 7os,175900.0,46 000 km,automatic,1 969 cm3,Benzyna,Mysłowice,Śląskie,2019
90113,volvo,Volvo S90,155900.0,121 500 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90114,volvo,Volvo XC 60,172900.0,121 500 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90115,volvo,Volvo XC 40 T3,124900.0,48 000 km,automatic,1 969 cm3,Hybryda,Chełmiec,Małopolskie,2019
90116,volvo,Volvo V40 D2 Geartronic Momentum,67900.0,48 000 km,automatic,1 969 cm3,Hybryda,Śrem,Wielkopolskie,2019
90117,volvo,Volvo V60,72900.0,57 000 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2017
90118,volvo,Volvo XC 60,169000.0,57 000 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2017
90119,volvo,Volvo V90 Cross Country,198900.0,151 315 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90120,volvo,Volvo XC 90,184900.0,151 315 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90121,volvo,Volvo V90 Cross Country,179900.0,83 000 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90122,volvo,Volvo XC 90,269900.0,83 000 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90123,volvo,Volvo XC 90,225900.0,148 416 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90124,volvo,Volvo V90 Cross Country,169000.0,148 416 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90125,volvo,Volvo V90 Cross Country D4 AWD,219777.0,114 537 km,automatic,1 969 cm3,Hybryda,Chorzów,Śląskie,2018
90126,volvo,Volvo S90,179000.0,114 537 km,automatic,1 969 cm3,Hybryda,Chorzów,Śląskie,2018
90127,volvo,Volvo XC 60,139900.0,161 637 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90128,volvo,Volvo V90,99977.0,161 637 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2018
90129,volvo,Volvo XC 60 T8 AWD Plug-In Hybrid Momentum,194500.0,25 000 km,automatic,1 969 cm3,Hybryda,Ostrołęka,Mazowieckie,2019
90130,volvo,Volvo XC 60 D3 Momentum,75900.0,25 000 km,automatic,1 969 cm3,Hybryda,Brzozów,Podkarpackie,2019
90131,volvo,Volvo XC 90,209900.0,190 000 km,automatic,1 984 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2015
90132,volvo,Volvo XC 90,199900.0,190 000 km,automatic,1 984 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2015
90133,volvo,Volvo V40 T3 Drive-E Momentum,79900.0,105 883 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90134,volvo,Volvo XC 40,130900.0,105 883 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90135,volvo,Volvo XC 40,139800.0,108 690 km,automatic,1 969 cm3,Diesel,Płock,Mazowieckie,2017
90136,volvo,Volvo XC 60 D5 AWD R-Design Momentum,88560.0,108 690 km,automatic,1 969 cm3,Diesel,Gdańsk,Pomorskie,2017
90137,volvo,Volvo V90 Cross Country D5 AWD Pro,187500.0,58 000 km,automatic,1 498 cm3,Benzyna,Łódź,Łódzkie,2017
90138,volvo,Volvo XC 90 D5 AWD Momentum,148000.0,58 000 km,automatic,1 498 cm3,Benzyna,Wołowice,Małopolskie,2017
90139,volvo,Volvo XC 40,119900.0,90 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2019
90140,volvo,Volvo XC 60,145900.0,90 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2019
90141,volvo,Volvo XC 40,104900.0,70 200 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90142,volvo,Volvo XC 60,114900.0,70 200 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2018
90143,volvo,Volvo V60 D3 Drive-E Dynamic Edition (Momentum),65977.0,226 726 km,automatic,2 400 cm3,Diesel,Leszno,Wielkopolskie,2017
90144,volvo,Volvo V90 Cross Country T5 AWD Pro,149900.0,226 726 km,automatic,2 400 cm3,Diesel,Łódź,Łódzkie,2017
90145,volvo,Volvo XC 60,99800.0,68 000 km,automatic,1 969 cm3,Diesel,Gniezno,Wielkopolskie,2017
90146,volvo,Volvo XC 90 D5 AWD Inscription 7os,179000.0,68 000 km,automatic,1 969 cm3,Diesel,Kosów Lacki,Mazowieckie,2017
90147,volvo,Volvo XC 60,65900.0,123 000 km,automatic,1 969 cm3,Diesel,Kłodawa,Wielkopolskie,2015
90148,volvo,Volvo S90 D4 Inscription,115900.0,123 000 km,automatic,1 969 cm3,Diesel,Białystok,Podlaskie,2015
90149,volvo,Volvo XC 60,102900.0,37 550 km,automatic,1 477 cm3,Benzyna,Warszawa,Mazowieckie,2019
90150,volvo,Volvo XC 60 D3 Drive-E Ocean Race,99000.0,37 550 km,automatic,1 477 cm3,Benzyna,Gdańsk,Pomorskie,2019
90151,volvo,Volvo S90,139900.0,71 000 km,automatic,1 969 cm3,Diesel,Pabianice,Łódzkie,2018
90152,volvo,Volvo XC 60 T4 Inscription,185555.0,71 000 km,automatic,1 969 cm3,Diesel,Gdynia,Pomorskie,2018
90153,volvo,Volvo V60 D3 Momentum,132555.0,131 715 km,automatic,1 477 cm3,Benzyna,Gdynia,Pomorskie,2019
90154,volvo,Volvo XC 60,174900.0,131 715 km,automatic,1 477 cm3,Benzyna,Katowice,Śląskie,2019
90155,volvo,Volvo XC 60 D4 R-Design,149900.0,94 200 km,automatic,2 400 cm3,Diesel,Lublin,Lubelskie,2016
90156,volvo,Volvo XC 60 D4 AWD Base,80000.0,94 200 km,automatic,2 400 cm3,Diesel,Łeba,Pomorskie,2016
90157,volvo,Volvo XC 60 D4 Momentum,96000.0,189 000 km,automatic,1 969 cm3,Diesel,Proszowice,Małopolskie,2017
90158,volvo,Volvo XC 60,166600.0,189 000 km,automatic,1 969 cm3,Diesel,Katowice,Śląskie,2017
90159,volvo,Volvo V40 D3 Geartronic R Design,79500.0,170 000 km,automatic,1 969 cm3,Benzyna,Sieraków,Mazowieckie,2018
90160,volvo,Volvo V40 D4 Drive-E Inscription,75000.0,170 000 km,automatic,1 969 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2018
90161,volvo,Volvo XC 40,145900.0,62 000 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2019
90162,volvo,Volvo V90,164900.0,62 000 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2019
90163,volvo,Volvo XC 60,149899.0,75 300 km,automatic,1 969 cm3,Diesel,Kłodawa,Lubuskie,2019
90164,volvo,Volvo XC 90 T6 AWD Inscription,229500.0,75 300 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2019
90165,volvo,Volvo V90 D4 AWD Momentum Pro,174490.0,165 000 km,automatic,1 969 cm3,Diesel,Oleśnica,Dolnośląskie,2019
90166,volvo,Volvo V60 D2 Geartronic Powershift Edition,36900.0,165 000 km,automatic,1 969 cm3,Diesel,Chojnice,Pomorskie,2019
90167,volvo,Volvo XC 90 D5 AWD R-Design,215850.0,93 000 km,automatic,1 969 cm3,Benzyna,Klaudyn,Mazowieckie,2019
90168,volvo,Volvo XC 90 D5 AWD Inscription 7os,159900.0,93 000 km,automatic,1 969 cm3,Benzyna,Poznań,Wielkopolskie,2019
90169,volvo,Volvo XC 60 T4 R-Design,166050.0,97 000 km,automatic,1 969 cm3,Diesel,Częstochowa,Śląskie,2018
90170,volvo,Volvo XC 60 D4 Momentum Pro,169999.0,97 000 km,automatic,1 969 cm3,Diesel,Kartuzy,Pomorskie,2018
90171,volvo,Volvo V90 Cross Country D4 AWD,106500.0,300 000 km,automatic,1 560 cm3,Diesel,Warszawa,Mazowieckie,2015
90172,volvo,Volvo V90 Cross Country D4 AWD Pro,144000.0,300 000 km,automatic,1 560 cm3,Diesel,Katowice,Śląskie,2015
90173,volvo,Volvo XC 60 D4 AWD Momentum,155900.0,127 767 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2019
90174,volvo,Volvo XC 60 T6 AWD Drive-E Summum,101300.0,127 767 km,automatic,1 969 cm3,Diesel,Pogorzel,Mazowieckie,2019
90175,volvo,Volvo V40 D3 Geartronic Momentum,49900.0,151 300 km,automatic,1 969 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2016
90176,volvo,Volvo XC 60 T5 Drive-E Summum,90500.0,151 300 km,automatic,1 969 cm3,Diesel,Pogorzel,Mazowieckie,2016
90177,volvo,Volvo V60 D3 Momentum,57900.0,19 900 km,automatic,1 969 cm3,Benzyna,Przemęt,Wielkopolskie,2019
90178,volvo,Volvo XC 60,100000.0,19 900 km,automatic,1 969 cm3,Benzyna,Poznań,Wielkopolskie,2019
90179,volvo,Volvo V60 D4 Drive-E Momentum,57900.0,41 500 km,automatic,1 969 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2019
90180,volvo,Volvo S60 D5 Drive-E R-Design Momentum,74900.0,41 500 km,automatic,1 969 cm3,Diesel,Zgorzała,Mazowieckie,2019
90181,volvo,Volvo S90 D3 Momentum,128900.0,212 000 km,automatic,1 969 cm3,Diesel,Wieliczka,Małopolskie,2017
90182,volvo,Volvo V40 CC D3 Drive-E Summum,107500.0,212 000 km,automatic,1 969 cm3,Diesel,Kielce,Świętokrzyskie,2017
90183,volvo,Volvo XC 40 T5 AWD Inscription,129999.0,68 000 km,automatic,1 969 cm3,Diesel,Dęblin,Lubelskie,2017
90184,volvo,Volvo S60,69700.0,68 000 km,automatic,1 969 cm3,Diesel,Katowice,Śląskie,2017
90185,volvo,Volvo XC 40,109900.0,78 405 km,automatic,1 969 cm3,Diesel,Pabianice,Łódzkie,2019
90186,volvo,Volvo V60,74500.0,78 405 km,automatic,1 969 cm3,Diesel,Siedlce,Mazowieckie,2019
90187,volvo,Volvo V60 D5 Geartronic RDesign,119000.0,86 800 km,automatic,1 969 cm3,Benzyna,Pabianice,Łódzkie,2017
90188,volvo,Volvo V40 T3 Drive-E R-Design Momentum,104999.0,86 800 km,automatic,1 969 cm3,Benzyna,Wieliczka,Małopolskie,2017
90189,volvo,Volvo XC 60,88000.0,222 000 km,automatic,1 969 cm3,Diesel,Gdańsk,Pomorskie,2015
90190,volvo,Volvo XC 90 B5 D AWD Inscription,185000.0,222 000 km,automatic,1 969 cm3,Diesel,Gdańsk,Pomorskie,2015
90191,volvo,Volvo XC 60 T5 AWD R-Design,157000.0,84 750 km,automatic,1 969 cm3,Benzyna,Zelów,Łódzkie,2016
90192,volvo,Volvo S90 D4 Inscription,155900.0,84 750 km,automatic,1 969 cm3,Benzyna,Mysłowice,Śląskie,2016
90193,volvo,Volvo XC 90 D5 AWD Momentum 7os,183800.0,193 879 km,automatic,1 969 cm3,Diesel,Wrocław,Dolnośląskie,2019
90194,volvo,Volvo XC 60,89900.0,193 879 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2019
90195,volvo,Volvo XC 60,96900.0,45 000 km,automatic,1 969 cm3,Benzyna,Gaj,Małopolskie,2015
90196,volvo,Volvo XC 60,169900.0,45 000 km,automatic,1 969 cm3,Benzyna,Warszawa,Mazowieckie,2015
90197,volvo,Volvo V60 T6 AWD Momentum,71900.0,79 835 km,automatic,1 969 cm3,Benzyna,Jarosław,Podkarpackie,2016
90198,volvo,Volvo XC 90 T6 AWD Inscription 7os,173900.0,79 835 km,automatic,1 969 cm3,Benzyna,Michałowice,Mazowieckie,2016
90199,volvo,Volvo XC 60 B5 D AWD Inscription,169900.0,64 339 km,automatic,1 969 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2019
90200,volvo,Volvo XC 60 D4 AWD Inscription,148000.0,64 339 km,automatic,1 969 cm3,Diesel,Urle,Mazowieckie,2019
90201,volvo,Volvo V40 D3 Drive-E Inscription,85000.0,159 000 km,automatic,2 953 cm3,Benzyna,Warszawa,Mazowieckie,2015
90202,volvo,Volvo XC 60,164900.0,159 000 km,automatic,2 953 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2015
90203,volvo,Volvo V60 D3 Drive-E Ocean Race,56900.0,58 158 km,automatic,1 969 cm3,Benzyna,Rzeszów,Podkarpackie,2018
90204,volvo,Volvo V90 D4 AWD Inscription,115000.0,58 158 km,automatic,1 969 cm3,Benzyna,Altanka,Mazowieckie,2018
90205,volvo,Volvo XC 60,169900.0,114 000 km,automatic,1 969 cm3,Hybryda,Chorzów,Śląskie,2019
90206,volvo,Volvo XC 90 B5 D AWD R-Design,189900.0,114 000 km,automatic,1 969 cm3,Hybryda,Warszawa,Mazowieckie,2019
90207,volvo,Volvo V90 Cross Country,184900.0,92 000 km,automatic,1 969 cm3,Diesel,Płock,Mazowieckie,2018
90208,volvo,Volvo XC 60,169900.0,92 000 km,automatic,1 969 cm3,Diesel,Płock,Mazowieckie,2018
90209,volvo,Volvo XC 90 D5 AWD Kinetic 7os,155850.0,137 000 km,automatic,1 969 cm3,Diesel,Wrocław,Dolnośląskie,2017
90210,volvo,Volvo XC 90,134900.0,137 000 km,automatic,1 969 cm3,Diesel,Kraków,Małopolskie,2017
90211,volvo,Volvo V60 D4 Drive-E Momentum,95899.0,82 175 km,automatic,1 969 cm3,Benzyna,Rybnik,Śląskie,2018
90212,volvo,Volvo V40 T3 Drive-E Momentum,71900.0,82 175 km,automatic,1 969 cm3,Benzyna,Odolanów,Wielkopolskie,2018
90213,volvo,Volvo V60,53900.0,176 500 km,automatic,1 969 cm3,Diesel,Poznań,Wielkopolskie,2016
90214,volvo,Volvo XC 60,173900.0,176 500 km,automatic,1 969 cm3,Diesel,Katowice,Śląskie,2016
90215,volvo,Volvo XC 60 T4 R-Design,169000.0,99 450 km,automatic,1 969 cm3,Diesel,Katowice,Śląskie,2017
90216,volvo,Volvo V40 D3 Drive-E Inscription,73800.0,99 450 km,automatic,1 969 cm3,Diesel,Kraków,Małopolskie,2017
90217,volvo,Volvo XC 90,79900.0,51 834 km,automatic,1 969 cm3,Benzyna,Kotlin,Wielkopolskie,2019
90218,volvo,Volvo XC 90,164900.0,51 834 km,automatic,1 969 cm3,Benzyna,Falenty,Mazowieckie,2019
90219,volvo,Volvo XC 60 D4 Drive-E Kinetic,123000.0,156 247 km,automatic,1 969 cm3,Diesel,Nowogród,Podlaskie,2019
90220,volvo,Volvo XC 60,165900.0,156 247 km,automatic,1 969 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2019
90221,volvo,Volvo V60 D2 Drive-E Kinetic,53500.0,86 278 km,automatic,1 969 cm3,Diesel,Kalisz,Wielkopolskie,2019
90222,volvo,Volvo V60 D4 R-Design,74900.0,86 278 km,automatic,1 969 cm3,Diesel,Mysłowice,Śląskie,2019
90223,volvo,Volvo XC 60,109900.0,65 650 km,automatic,1 989 cm3,Benzyna,Łódź,Łódzkie,2019
90224,volvo,Volvo XC 70 D4 Drive-E Dynamic Summum,70000.0,65 650 km,automatic,1 989 cm3,Benzyna,Bielsko-Biała,Śląskie,2019
90225,volvo,Volvo S90,193110.0,54 200 km,automatic,1 969 cm3,Hybryda,Gdańsk,Pomorskie,2018
90226,volvo,Volvo XC 60 B4 D AWD R-Design,168000.0,54 200 km,automatic,1 969 cm3,Hybryda,Kraków,Małopolskie,2018
90227,volvo,Volvo XC 60 D4 AWD Inscription,124000.0,78 000 km,automatic,1 969 cm3,Diesel,Radzyń Podlaski,Lubelskie,2019
90228,volvo,Volvo XC 60 T8 AWD Plug-In Hybrid R-Design,195000.0,78 000 km,automatic,1 969 cm3,Diesel,Garwolin,Mazowieckie,2019
90229,volvo,Volvo V90 D4 Momentum,119900.0,106 000 km,automatic,1 969 cm3,Diesel,Łódź,Łódzkie,2017
90230,volvo,Volvo V90 Cross Country,149900.0,106 000 km,automatic,1 969 cm3,Diesel,Chorzów,Śląskie,2017
90231,volvo,Volvo XC 60 D4 AWD Summum,94000.0,26 000 km,automatic,1 969 cm3,Hybryda,Ruda Śląska,Śląskie,2018
90232,volvo,Volvo S90,152000.0,26 000 km,automatic,1 969 cm3,Hybryda,Toruń,Kujawsko-pomorskie,2018
90233,volvo,Volvo V40 CC D3 Momentum,75500.0,88 286 km,automatic,1 969 cm3,Diesel,Wyszków,Mazowieckie,2017
90234,volvo,Volvo XC 60 D4 SCR Inscription,129899.0,88 286 km,automatic,1 969 cm3,Diesel,Rybnik,Śląskie,2017
90235,volvo,Volvo V60 D4 Geartronic Momentum Pro,89980.0,130 120 km,automatic,1 969 cm3,Diesel,Żyrardów,Mazowieckie,2018
90236,volvo,Volvo S60,86900.0,130 120 km,automatic,1 969 cm3,Diesel,Rzeszów,Podkarpackie,2018
90237,volvo,Volvo V90 Cross Country D4 SCR AWD Pro,163900.0,137 000 km,automatic,2 400 cm3,Diesel,Szczecin,Zachodniopomorskie,2016
90238,volvo,Volvo V90 Cross Country D5 AWD Pro,126000.0,137 000 km,automatic,2 400 cm3,Diesel,Warszawa,Mazowieckie,2016
90239,volvo,Volvo XC 60,174900.0,149 900 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2018
90240,volvo,Volvo V60 D4 Momentum,133000.0,149 900 km,automatic,1 969 cm3,Diesel,Gdańsk,Pomorskie,2018
90241,volvo,Volvo V60 D4 R-Design,77900.0,128 300 km,automatic,1 984 cm3,Diesel,Przecław,Zachodniopomorskie,2016
90242,volvo,Volvo V60 D3 SCR Inscription,62800.0,128 300 km,automatic,1 984 cm3,Diesel,Alwernia,Małopolskie,2016
90243,volvo,Volvo V60 D4,96000.0,149 797 km,automatic,1 969 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2019
90244,volvo,Volvo V60,119900.0,149 797 km,automatic,1 969 cm3,Diesel,Mysłowice,Śląskie,2019
90245,volvo,Volvo XC 60 D4 SCR AWD R-Design,164850.0,189 000 km,automatic,1 969 cm3,Diesel,Mysłowice,Śląskie,2019
90246,volvo,Volvo XC 90,210000.0,189 000 km,automatic,1 969 cm3,Diesel,Łódź,Łódzkie,2019
90247,volvo,Volvo XC 60,78900.0,45 000 km,automatic,1 999 cm3,Benzyna,Łuków,Lubelskie,2017
90248,volvo,Volvo XC 60 D4 AWD R-Design,169900.0,45 000 km,automatic,1 999 cm3,Benzyna,Gdynia,Pomorskie,2017
90249,volvo,Volvo V60 D3 AWD Momentum,110000.0,121 500 km,automatic,1 969 cm3,Diesel,Zielona Góra,Lubuskie,2018
90250,volvo,Volvo XC 60,144900.0,121 500 km,automatic,1 969 cm3,Diesel,Gdańsk,Pomorskie,2018
90251,volvo,Volvo S90 D4 Momentum,121770.0,194 000 km,automatic,1 969 cm3,Diesel,Bełchatów,Łódzkie,2018
90252,volvo,Volvo V90 Cross Country,209900.0,194 000 km,automatic,1 969 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2018
90253,volvo,Volvo S90,159900.0,57 795 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2019
90254,volvo,Volvo V40,94900.0,57 795 km,automatic,1 969 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2019
90255,volvo,Volvo XC 60 D4 AWD Momentum,131500.0,108 000 km,automatic,1 969 cm3,Diesel,Sochaczew,Mazowieckie,2019
90256,volvo,Volvo V90 D4 Momentum,104999.0,108 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2019
90257,volvo,Volvo XC 60,155900.0,164 378 km,automatic,1 969 cm3,Diesel,Jankowo Dolne,Wielkopolskie,2018
90258,volvo,Volvo V90,129900.0,164 378 km,automatic,1 969 cm3,Diesel,Nowe Miasto nad Pilicą,Mazowieckie,2018
90259,volvo,Volvo XC 60,184500.0,169 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2017
90260,volvo,Volvo XC 90,179000.0,169 000 km,automatic,2 000 cm3,Diesel,Wrocław,Dolnośląskie,2017
90261,volvo,Volvo XC 60 D4 Drive-E Momentum,99900.0,86 359 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2019
90262,volvo,Volvo V60,72900.0,86 359 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2019
90263,volvo,Volvo S90,151900.0,69 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2018
90264,volvo,Volvo V90 Cross Country D4 AWD Geartronic,153750.0,69 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2018
90265,volvo,Volvo V90 Cross Country,149900.0,140 000 km,automatic,1 969 cm3,Diesel,Bielsko-Biała,Śląskie,2016
90266,volvo,Volvo XC 60 D3 Drive-E Summum,89500.0,140 000 km,automatic,1 969 cm3,Diesel,Rawicz,Wielkopolskie,2016
90267,volvo,Volvo XC 60 T4 Momentum Pro,151290.0,129 907 km,automatic,1 969 cm3,Benzyna,Gliwice,Śląskie,2017
90268,volvo,Volvo V60 CC T5 AWD,109000.0,129 907 km,automatic,1 969 cm3,Benzyna,Lublin,Lubelskie,2017
90269,volvo,Volvo S90 D3 R-Design,111900.0,172 780 km,automatic,1 969 cm3,Diesel,Zambrów,Podlaskie,2019
90270,volvo,Volvo V40 CC D2 Drive-E Ocean Race,70000.0,172 780 km,automatic,1 969 cm3,Diesel,Kartuzy,Pomorskie,2019
90271,volvo,Volvo XC 60 D5 AWD R-Design,199900.0,106 000 km,automatic,1 969 cm3,Diesel,Poznań,Wielkopolskie,2017
90272,volvo,Volvo XC 60 D4 AWD Summum,105000.0,106 000 km,automatic,1 969 cm3,Diesel,Warszawa,Mazowieckie,2017
90273,volvo,Volvo S90 D4 AWD Inscription,154000.0,96 144 km,automatic,1 969 cm3,Diesel,Limanowa,Małopolskie,2017
