,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
20048,honda,Honda Civic 1.4 Elegance (Honda Connect+),49990.0,172 300 km,manual,1 597 cm3,Diesel,Owińska,Wielkopolskie,2016
20049,honda,Honda Civic,35900.0,195 000 km,manual,1 318 cm3,Benzyna,Starogard Gdański,Pomorskie,2015
20050,honda,Honda Accord 2.0 Executive,58900.0,195 000 km,manual,1 318 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2015
20051,honda,Honda Civic 1.5 T Executive,84900.0,28 940 km,manual,1 339 cm3,Benzyna,Lublin,Lubelskie,2016
20052,honda,Honda Civic 1.5 T Sport Plus (Navi),92000.0,28 940 km,manual,1 339 cm3,Benzyna,Nowy Sącz,Małopolskie,2016
20053,honda,Honda Civic 1.5 T Executive,85900.0,167 000 km,manual,1 597 cm3,Diesel,Bielsko-Biała,Śląskie,2015
20054,honda,Honda CR-V 2.0 Comfort (2WD),92000.0,167 000 km,manual,1 597 cm3,Diesel,Karczew,Mazowieckie,2015
20055,honda,Honda Civic 1.8 Comfort EU6,57900.0,138 000 km,manual,1 997 cm3,Benzyna,Bielsko-Biała,Śląskie,2015
20056,honda,Honda CR-V 1.5 Executive (Honda Connect+),134900.0,138 000 km,manual,1 997 cm3,Benzyna,Długołęka,Dolnośląskie,2015
20057,honda,Honda Civic Tourer 1.6 i-DTEC Elegance,25799.0,129 000 km,manual,1 498 cm3,Benzyna,Goleniów,Zachodniopomorskie,2018
20058,honda,Honda Civic 1.5 T Comfort,92300.0,129 000 km,manual,1 498 cm3,Benzyna,Stare Bielice,Zachodniopomorskie,2018
20059,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20060,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20061,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20062,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20063,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20064,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20065,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20066,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20067,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20068,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20069,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20070,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20071,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20072,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20073,honda,Honda Civic,89900.0,97 480 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2017
20074,honda,Honda CR-V,67700.0,97 480 km,manual,1 498 cm3,Benzyna,Ostrołęka,Mazowieckie,2017
20075,honda,Honda Jazz,16900.0,172 300 km,manual,1 597 cm3,Diesel,Września,Wielkopolskie,2016
20076,honda,Honda Civic 1.4 Elegance (Honda Connect+),49990.0,172 300 km,manual,1 597 cm3,Diesel,Owińska,Wielkopolskie,2016
20077,honda,Honda Civic,35900.0,195 000 km,manual,1 318 cm3,Benzyna,Starogard Gdański,Pomorskie,2015
20078,honda,Honda Accord 2.0 Executive,58900.0,195 000 km,manual,1 318 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2015
20079,honda,Honda Civic 1.5 T Executive,84900.0,28 940 km,manual,1 339 cm3,Benzyna,Lublin,Lubelskie,2016
20080,honda,Honda Civic 1.5 T Sport Plus (Navi),92000.0,28 940 km,manual,1 339 cm3,Benzyna,Nowy Sącz,Małopolskie,2016
20081,honda,Honda Civic 1.5 T Executive,85900.0,167 000 km,manual,1 597 cm3,Diesel,Bielsko-Biała,Śląskie,2015
20082,honda,Honda CR-V 2.0 Comfort (2WD),92000.0,167 000 km,manual,1 597 cm3,Diesel,Karczew,Mazowieckie,2015
20083,honda,Honda Civic 1.8 Comfort EU6,57900.0,138 000 km,manual,1 997 cm3,Benzyna,Bielsko-Biała,Śląskie,2015
20084,honda,Honda CR-V 1.5 Executive (Honda Connect+),134900.0,138 000 km,manual,1 997 cm3,Benzyna,Długołęka,Dolnośląskie,2015
20085,honda,Honda Civic Tourer 1.6 i-DTEC Elegance,25799.0,129 000 km,manual,1 498 cm3,Benzyna,Goleniów,Zachodniopomorskie,2018
20086,honda,Honda Civic 1.5 T Comfort,92300.0,129 000 km,manual,1 498 cm3,Benzyna,Stare Bielice,Zachodniopomorskie,2018
20087,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20088,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20089,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20090,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20091,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20092,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20093,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20094,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20095,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20096,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20097,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20098,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20099,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20100,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20101,honda,Honda Civic,89900.0,97 480 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2017
20102,honda,Honda CR-V,67700.0,97 480 km,manual,1 498 cm3,Benzyna,Ostrołęka,Mazowieckie,2017
20103,honda,Honda Jazz,16900.0,172 300 km,manual,1 597 cm3,Diesel,Września,Wielkopolskie,2016
20104,honda,Honda Civic 1.4 Elegance (Honda Connect+),49990.0,172 300 km,manual,1 597 cm3,Diesel,Owińska,Wielkopolskie,2016
20105,honda,Honda Civic,35900.0,195 000 km,manual,1 318 cm3,Benzyna,Starogard Gdański,Pomorskie,2015
20106,honda,Honda Accord 2.0 Executive,58900.0,195 000 km,manual,1 318 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2015
20107,honda,Honda Civic 1.5 T Executive,84900.0,28 940 km,manual,1 339 cm3,Benzyna,Lublin,Lubelskie,2016
20108,honda,Honda Civic 1.5 T Sport Plus (Navi),92000.0,28 940 km,manual,1 339 cm3,Benzyna,Nowy Sącz,Małopolskie,2016
20109,honda,Honda Civic 1.5 T Executive,85900.0,167 000 km,manual,1 597 cm3,Diesel,Bielsko-Biała,Śląskie,2015
20110,honda,Honda CR-V 2.0 Comfort (2WD),92000.0,167 000 km,manual,1 597 cm3,Diesel,Karczew,Mazowieckie,2015
20111,honda,Honda Civic 1.8 Comfort EU6,57900.0,138 000 km,manual,1 997 cm3,Benzyna,Bielsko-Biała,Śląskie,2015
20112,honda,Honda CR-V 1.5 Executive (Honda Connect+),134900.0,138 000 km,manual,1 997 cm3,Benzyna,Długołęka,Dolnośląskie,2015
20113,honda,Honda Civic Tourer 1.6 i-DTEC Elegance,25799.0,129 000 km,manual,1 498 cm3,Benzyna,Goleniów,Zachodniopomorskie,2018
20114,honda,Honda Civic 1.5 T Comfort,92300.0,129 000 km,manual,1 498 cm3,Benzyna,Stare Bielice,Zachodniopomorskie,2018
20115,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20116,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20117,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20118,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20119,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20120,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20121,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20122,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20123,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20124,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20125,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20126,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20127,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20128,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20129,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20130,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20131,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20132,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20133,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20134,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20135,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20136,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20137,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20138,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20139,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20140,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20141,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20142,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20143,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20144,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20145,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20146,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20147,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20148,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20149,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20150,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20151,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20152,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20153,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20154,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20155,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20156,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20157,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20158,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20159,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20160,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20161,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20162,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20163,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20164,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20165,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20166,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20167,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20168,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20169,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20170,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20171,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20172,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20173,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20174,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20175,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20176,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20177,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20178,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20179,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20180,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20181,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20182,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20183,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20184,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20185,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20186,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20187,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20188,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20189,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20190,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20191,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20192,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20193,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20194,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20195,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20196,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20197,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20198,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20199,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20200,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20201,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20202,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20203,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20204,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20205,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20206,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20207,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20208,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20209,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20210,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20211,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20212,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20213,honda,Honda Prelude 2.0i S,4500.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Kraków,Małopolskie,1997
20214,honda,Honda Accord 3.0i ES,18700.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
20215,honda,Honda Legend 3.5,13900.0,231 000 km,automatic,2 997 cm3,Benzyna,Wrocław,Dolnośląskie,1999
20216,honda,Honda Accord 3.0i ES,21900.0,231 000 km,automatic,2 997 cm3,Benzyna,Kościelniki Dolne,Dolnośląskie,1999
20217,honda,Honda Accord 3.0i ES,25999.0,202 900 km,automatic,3 474 cm3,Benzyna,Paniówki,Śląskie,1997
20218,honda,Honda Accord 2.2 VTEC,8000.0,202 900 km,automatic,3 474 cm3,Benzyna,Chodzież,Wielkopolskie,1997
20219,honda,Honda Prelude 2.0i-16,11000.0,147 677 km,automatic,2 997 cm3,Benzyna,Kalisz,Wielkopolskie,1999
20220,honda,Honda Accord 3.0i ES,19200.0,147 677 km,automatic,2 997 cm3,Benzyna,Kobielice,Śląskie,1999
20221,honda,Honda Legend 3.2,21900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Wysokie Mazowieckie,Podlaskie,1999
20222,honda,Honda CR-V,19900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Józefów,Mazowieckie,1999
20223,honda,Honda Prelude,16300.0,100 000 km,automatic,2 156 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1997
20224,honda,Honda Accord,16900.0,100 000 km,automatic,2 156 cm3,Benzyna,Kraków,Małopolskie,1997
20225,honda,Honda HR-V,15555.0,189 638 km,automatic,1 997 cm3,Benzyna,Gliwice,Śląskie,1998
20226,honda,Honda Legend 3.5,26900.0,189 638 km,automatic,1 997 cm3,Benzyna,Sulejówek,Mazowieckie,1998
20227,honda,Honda Civic 2.0 T Type-R,200000.0,16 700 km,manual,1 996 cm3,Benzyna,Dobieszowice,Śląskie,2020
20228,honda,Honda Accord,108000.0,16 700 km,manual,1 996 cm3,Benzyna,Warszawa,Mazowieckie,2020
20229,honda,Honda HR-V 1.5 Comfort,93400.0,22 571 km,manual,1 500 cm3,Benzyna,Pszów,Śląskie,2020
20230,honda,Honda Civic 1.5 T Sport (Navi),79600.0,22 571 km,manual,1 500 cm3,Benzyna,Wolbrom,Małopolskie,2020
20231,honda,Honda Civic 2.0 T Type-R GT,197000.0,18 103 km,manual,1 498 cm3,Benzyna,Gniezno,Wielkopolskie,2021
20232,honda,Honda HR-V,111999.0,18 103 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2021
20233,honda,Honda Civic,61900.0,24 700 km,manual,1 498 cm3,Benzyna,Ryki,Lubelskie,2020
20234,honda,Honda CR-V,138900.0,24 700 km,manual,1 498 cm3,Benzyna,Marki,Mazowieckie,2020
20235,honda,Honda Civic,114900.0,11 000 km,manual,1 996 cm3,Benzyna,Otwock,Mazowieckie,2020
20236,honda,Honda Civic 1.0 T Elegance (Navi),90000.0,11 000 km,manual,1 996 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2020
20237,honda,Honda Civic 2.0 T Type-R Limited Edition,249900.0,21 000 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2020
20238,honda,Honda CR-V 1.5 Elegance (2WD / Connect+),8888.0,21 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2020
20239,honda,Honda Civic 1.5 i-VTEC Turbo Sport,31900.0,32 000 km,manual,1 000 cm3,Benzyna,Majdan,Mazowieckie,2020
20240,honda,Honda Civic 1.5 T Sport (Navi),53900.0,32 000 km,manual,1 000 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2020
20241,honda,Honda Prelude 2.0i S,4500.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Kraków,Małopolskie,1997
20242,honda,Honda Accord 3.0i ES,18700.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
20243,honda,Honda Legend 3.5,13900.0,231 000 km,automatic,2 997 cm3,Benzyna,Wrocław,Dolnośląskie,1999
20244,honda,Honda Accord 3.0i ES,21900.0,231 000 km,automatic,2 997 cm3,Benzyna,Kościelniki Dolne,Dolnośląskie,1999
20245,honda,Honda Accord 3.0i ES,25999.0,202 900 km,automatic,3 474 cm3,Benzyna,Paniówki,Śląskie,1997
20246,honda,Honda Accord 2.2 VTEC,8000.0,202 900 km,automatic,3 474 cm3,Benzyna,Chodzież,Wielkopolskie,1997
20247,honda,Honda Prelude 2.0i-16,11000.0,147 677 km,automatic,2 997 cm3,Benzyna,Kalisz,Wielkopolskie,1999
20248,honda,Honda Accord 3.0i ES,19200.0,147 677 km,automatic,2 997 cm3,Benzyna,Kobielice,Śląskie,1999
20249,honda,Honda Legend 3.2,21900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Wysokie Mazowieckie,Podlaskie,1999
20250,honda,Honda CR-V,19900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Józefów,Mazowieckie,1999
20251,honda,Honda Prelude,16300.0,100 000 km,automatic,2 156 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1997
20252,honda,Honda Accord,16900.0,100 000 km,automatic,2 156 cm3,Benzyna,Kraków,Małopolskie,1997
20253,honda,Honda HR-V,15555.0,189 638 km,automatic,1 997 cm3,Benzyna,Gliwice,Śląskie,1998
