,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
53059,peugeot,Peugeot 5008,16700.0,325 000 km,manual,1 398 cm3,Diesel,Małki,Kujawsko-pomorskie,2005
53060,peugeot,Peugeot 407 1.8 Premium,8900.0,325 000 km,manual,1 398 cm3,Diesel,Kutno,Łódzkie,2005
53061,peugeot,Peugeot 308,7500.0,184 000 km,manual,1 360 cm3,Benzyna,Kęty,Małopolskie,2007
53062,peugeot,Peugeot 407,4500.0,184 000 km,manual,1 360 cm3,Benzyna,Kęty,Małopolskie,2007
53063,peugeot,Peugeot 308,7500.0,124 000 km,manual,1 587 cm3,Benzyna,Kęty,Małopolskie,2007
53064,peugeot,Peugeot 207,8999.0,124 000 km,manual,1 587 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2007
53065,peugeot,Peugeot 407 1.8 Premium,13900.0,341 000 km,manual,1 560 cm3,Diesel,Będzin,Śląskie,2007
53066,peugeot,Peugeot Partner,18500.0,341 000 km,manual,1 560 cm3,Diesel,Leszno,Wielkopolskie,2007
53067,peugeot,Peugeot 307,12900.0,216 000 km,manual,1 587 cm3,Benzyna,Nowy Sącz,Małopolskie,2006
53068,peugeot,Peugeot 206,6900.0,216 000 km,manual,1 587 cm3,Benzyna,Zator,Małopolskie,2006
53069,peugeot,Peugeot 207,7000.0,205 615 km,manual,1 360 cm3,Benzyna+LPG,Glinno,Wielkopolskie,2006
53070,peugeot,Peugeot 207 CC 120 VTi Platinum,31999.0,205 615 km,manual,1 360 cm3,Benzyna+LPG,Stasin,Lubelskie,2006
53071,peugeot,Peugeot 207 CC 1.6 Intense,14900.0,203 000 km,manual,1 598 cm3,Benzyna,Myszków,Śląskie,2008
53072,peugeot,Peugeot 308,11800.0,203 000 km,manual,1 598 cm3,Benzyna,Sieraków,Wielkopolskie,2008
53073,peugeot,Peugeot 308,7500.0,88 800 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2008
53074,peugeot,Peugeot 206 1.1 Husky,3890.0,88 800 km,manual,1 598 cm3,Benzyna,Chorzów,Śląskie,2008
53075,peugeot,Peugeot 307 CC 2.0 HDi Intense,19800.0,141 000 km,manual,1 587 cm3,Benzyna,Siedlce,Mazowieckie,2007
53076,peugeot,Peugeot 207 CC,13300.0,141 000 km,manual,1 587 cm3,Benzyna,Mogilno,Kujawsko-pomorskie,2007
53077,peugeot,Peugeot 207 1.6 Turbo Sport,16900.0,229 299 km,manual,1 598 cm3,Benzyna,Radom,Mazowieckie,2008
53078,peugeot,Peugeot 107 (70) 68 Access,9900.0,229 299 km,manual,1 598 cm3,Benzyna,Dobroń,Łódzkie,2008
53079,peugeot,Peugeot 207 CC 150 THP Sport,14900.0,220 000 km,manual,1 598 cm3,Benzyna+LPG,Dobroń,Łódzkie,2008
53080,peugeot,Peugeot 407,10500.0,220 000 km,manual,1 598 cm3,Benzyna+LPG,Sadków,Mazowieckie,2008
53081,peugeot,Peugeot 206,6900.0,132 099 km,manual,1 124 cm3,Benzyna,Więcbork,Kujawsko-pomorskie,2005
53082,peugeot,Peugeot 3008 1.6 HDi Trendy,22000.0,132 099 km,manual,1 124 cm3,Benzyna,Rybnik,Śląskie,2005
53083,peugeot,Peugeot 107,13000.0,223 000 km,manual,1 997 cm3,Diesel,Łódź,Łódzkie,2009
53084,peugeot,Peugeot 308 1.6 VTi Business Line,15450.0,223 000 km,manual,1 997 cm3,Diesel,Lublin,Lubelskie,2009
53085,peugeot,Peugeot 107,10800.0,171 000 km,manual,1 560 cm3,Diesel,Legnica,Dolnośląskie,2008
53086,peugeot,Peugeot 107 1.0 Trendy,10000.0,171 000 km,manual,1 560 cm3,Diesel,Milicz,Dolnośląskie,2008
53087,peugeot,Peugeot 207,10000.0,141 000 km,manual,1 598 cm3,Benzyna,Katowice,Śląskie,2008
53088,peugeot,Peugeot 407 1.6 HDI Premium,8500.0,141 000 km,manual,1 598 cm3,Benzyna,Kielce,Świętokrzyskie,2008
53089,peugeot,Peugeot 807 2.2 ST Pullmann,9450.0,80 000 km,manual,998 cm3,Benzyna,Radom,Mazowieckie,2006
53090,peugeot,Peugeot 308,14900.0,80 000 km,manual,998 cm3,Benzyna,Kutno,Łódzkie,2006
53091,peugeot,Peugeot 206 1.4 Trendy,9600.0,148 000 km,manual,1 598 cm3,Benzyna,Wrocław,Dolnośląskie,2007
53092,peugeot,Peugeot 3008,22200.0,148 000 km,manual,1 598 cm3,Benzyna,Jędrzejów,Świętokrzyskie,2007
53093,peugeot,Peugeot 207,13900.0,258 000 km,manual,1 749 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2007
53094,peugeot,Peugeot 308 1.6 Trendy,11900.0,258 000 km,manual,1 749 cm3,Benzyna+LPG,Limanowa,Małopolskie,2007
53095,peugeot,Peugeot 307,11900.0,216 500 km,manual,1 587 cm3,Benzyna,Wola Rzędzińska,Małopolskie,2006
53096,peugeot,Peugeot 107 1.0 Trendy,9900.0,216 500 km,manual,1 587 cm3,Benzyna,Lucynów,Mazowieckie,2006
53097,peugeot,Peugeot 107 1.0 Happy,7900.0,268 000 km,manual,1 560 cm3,Diesel,Międzyzdroje,Zachodniopomorskie,2009
53098,peugeot,Peugeot 207,15900.0,268 000 km,manual,1 560 cm3,Diesel,Zgierz,Łódzkie,2009
53099,peugeot,Peugeot 308,16900.0,111 074 km,manual,1 598 cm3,Benzyna,Stare Bielice,Zachodniopomorskie,2007
53100,peugeot,Peugeot Partner 1.6 HDi Business Line,26700.0,111 074 km,manual,1 598 cm3,Benzyna,Margonin,Wielkopolskie,2007
53101,peugeot,Peugeot 207 1.4 16V Trendy,16700.0,200 000 km,manual,1 560 cm3,Diesel,Margonin,Wielkopolskie,2009
53102,peugeot,Peugeot 407 1.6 HDI Premium,7000.0,200 000 km,manual,1 560 cm3,Diesel,Radzionków,Śląskie,2009
53103,peugeot,Peugeot 807 2.0 HDi Premium,16000.0,190 000 km,manual,1 397 cm3,Benzyna,Kraków,Małopolskie,2007
53104,peugeot,Peugeot 206 1.4 Ambiance,6900.0,190 000 km,manual,1 397 cm3,Benzyna,Poznań,Wielkopolskie,2007
53105,peugeot,Peugeot 207 1.4 Presence,10000.0,280 400 km,manual,1 560 cm3,Diesel,Tychy,Śląskie,2005
53106,peugeot,Peugeot 207 CC 1.6 Sport,17500.0,280 400 km,manual,1 560 cm3,Diesel,Nowa Ruda,Dolnośląskie,2005
53107,peugeot,Peugeot 308 1.6 Premium,16800.0,238 100 km,manual,1 997 cm3,Diesel,Lipówki,Mazowieckie,2007
53108,peugeot,Peugeot 207,12500.0,238 100 km,manual,1 997 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2007
53109,peugeot,Peugeot 607,18900.0,156 000 km,manual,1 360 cm3,Benzyna,Płock,Mazowieckie,2005
53110,peugeot,Peugeot 207,13900.0,156 000 km,manual,1 360 cm3,Benzyna,Płońsk,Mazowieckie,2005
53111,peugeot,Peugeot 407 2.0 HDi Premium,6200.0,222 000 km,manual,1 360 cm3,Benzyna,Zgorzelec,Dolnośląskie,2009
53112,peugeot,Peugeot 207 1.4 16V Trendy,12000.0,222 000 km,manual,1 360 cm3,Benzyna,Somonino,Pomorskie,2009
53113,peugeot,Peugeot 207,15900.0,155 000 km,manual,1 598 cm3,Benzyna,Wolica,Mazowieckie,2007
53114,peugeot,Peugeot 407 2.0 HDI SV Executive EU4,9900.0,155 000 km,manual,1 598 cm3,Benzyna,Budzyń,Wielkopolskie,2007
53115,peugeot,Peugeot 307 1.6,10000.0,232 021 km,manual,1 598 cm3,Benzyna,Zgorzelec,Dolnośląskie,2009
53116,peugeot,Peugeot 207 CC FAP 110 (Blue Lion) Filou,7100.0,232 021 km,manual,1 598 cm3,Benzyna,Kraków,Małopolskie,2009
53117,peugeot,Peugeot 4007,24500.0,254 898 km,manual,1 397 cm3,Benzyna,Warszawa,Mazowieckie,2007
53118,peugeot,Peugeot Partner,12000.0,254 898 km,manual,1 397 cm3,Benzyna,Kraków,Małopolskie,2007
53119,peugeot,Peugeot 407,18000.0,269 000 km,manual,1 997 cm3,Diesel,Piaseczno,Mazowieckie,2009
53120,peugeot,Peugeot 307,15000.0,269 000 km,manual,1 997 cm3,Diesel,Piaseczno,Mazowieckie,2009
53121,peugeot,Peugeot 307 CC 140 Sport,15900.0,158 000 km,manual,1 360 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2007
53122,peugeot,Peugeot 207 CC 1.6 Sport,17999.0,158 000 km,manual,1 360 cm3,Benzyna,Olsztyn,Śląskie,2007
53123,peugeot,Peugeot 407 2.0 ST Sport,12999.0,335 783 km,manual,1 997 cm3,Diesel,Żarki,Śląskie,2005
53124,peugeot,Peugeot 107 1.0 Trendy,7800.0,335 783 km,manual,1 997 cm3,Diesel,Ostrzeszów,Wielkopolskie,2005
53125,peugeot,Peugeot 207,12500.0,167 212 km,manual,1 397 cm3,Benzyna,Koszalin,Zachodniopomorskie,2008
53126,peugeot,Peugeot 207,12400.0,167 212 km,manual,1 397 cm3,Benzyna,Jasienica,Śląskie,2008
53127,peugeot,Peugeot 407 1.6 HDi Premium,12000.0,249 654 km,manual,1 560 cm3,Diesel,Krasnystaw,Lubelskie,2009
53128,peugeot,Peugeot 207,5990.0,249 654 km,manual,1 560 cm3,Diesel,Krzątka,Podkarpackie,2009
53129,peugeot,Peugeot 207 1.6 HDi 16V Sporty,16900.0,284 000 km,manual,1 997 cm3,Diesel,Rybnik,Śląskie,2007
53130,peugeot,Peugeot 207 1.4 16V Trendy,8900.0,284 000 km,manual,1 997 cm3,Diesel,Mysłowice,Śląskie,2007
53131,peugeot,Peugeot 308,8500.0,224 591 km,manual,1 560 cm3,Diesel,Chrósty Wysińskie,Pomorskie,2009
53132,peugeot,Peugeot 207 110 HDi FAP (Blue Lion) Tendance,8500.0,224 591 km,manual,1 560 cm3,Diesel,Zawiercie,Śląskie,2009
53133,peugeot,Peugeot 5008 1.6 THP Active,14900.0,198 000 km,manual,1 560 cm3,Diesel,Legnica,Dolnośląskie,2007
53134,peugeot,Peugeot 307,9000.0,198 000 km,manual,1 560 cm3,Diesel,Przybyszów,Lubuskie,2007
53135,peugeot,Peugeot 307 CC 2.0 HDi Intense,16900.0,204 000 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2009
53136,peugeot,Peugeot 207,13500.0,204 000 km,manual,1 598 cm3,Benzyna,Częstochowa,Śląskie,2009
53137,peugeot,Peugeot Partner Tepee 90 Tendance,24900.0,145 000 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2008
53138,peugeot,Peugeot 3008,24000.0,145 000 km,manual,1 560 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2008
53139,peugeot,Peugeot 207 1.6 HDi Presence,17500.0,161 720 km,manual,1 997 cm3,Diesel,Bielsko-Biała,Śląskie,2006
53140,peugeot,Peugeot 206 1.4 X-Design,8190.0,161 720 km,manual,1 997 cm3,Diesel,Opole,Opolskie,2006
53141,peugeot,Peugeot 207 1.6 VTi Sporty,15900.0,188 000 km,manual,1 397 cm3,Benzyna,Fajsławice,Lubelskie,2009
53142,peugeot,Peugeot 207 1.4 16V Sporty,14500.0,188 000 km,manual,1 397 cm3,Benzyna,Błażowa,Podkarpackie,2009
53143,peugeot,Peugeot 407 1.6 HDi Premium,8200.0,204 000 km,manual,1 587 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2008
53144,peugeot,Peugeot 307 2.0 Premium Class,11900.0,204 000 km,manual,1 587 cm3,Benzyna+LPG,Łańcut,Podkarpackie,2008
53145,peugeot,Peugeot 307 1.6 HDi,8500.0,180 000 km,manual,1 560 cm3,Diesel,Łososina Dolna,Małopolskie,2009
53146,peugeot,Peugeot 207 1.6 HDi 16V Trendy,9500.0,180 000 km,manual,1 560 cm3,Diesel,Wałbrzych,Dolnośląskie,2009
53147,peugeot,Peugeot 407,12900.0,154 485 km,manual,1 560 cm3,Diesel,Radwanice,Dolnośląskie,2007
53148,peugeot,Peugeot 207 1.4 16V Trendy,11000.0,154 485 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2007
53149,peugeot,Peugeot 307 2.0 HDi Premium,7900.0,211 000 km,manual,1 360 cm3,Benzyna,Wejherowo,Pomorskie,2007
53150,peugeot,Peugeot 207 95 VTi Tendance,9700.0,211 000 km,manual,1 360 cm3,Benzyna,Kielce,Świętokrzyskie,2007
53151,peugeot,Peugeot 206,5900.0,170 000 km,manual,1 598 cm3,Benzyna,Siedlce,Mazowieckie,2008
53152,peugeot,Peugeot 1007,7999.0,170 000 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2008
53153,peugeot,Peugeot 207 CC,17900.0,99 000 km,manual,1 360 cm3,Benzyna,Świebodzin,Lubuskie,2007
53154,peugeot,Peugeot Partner Tepee 110 Family,24700.0,99 000 km,manual,1 360 cm3,Benzyna,Pionki,Mazowieckie,2007
53155,peugeot,Peugeot 3008,21900.0,326 000 km,manual,1 560 cm3,Diesel,Zakliczyn,Małopolskie,2007
53156,peugeot,Peugeot 307 1.6 HDI Premium,11000.0,326 000 km,manual,1 560 cm3,Diesel,Bielsko-Biała,Śląskie,2007
53157,peugeot,Peugeot 207,9900.0,175 421 km,manual,1 997 cm3,Benzyna,Ełk,Warmińsko-mazurskie,2005
53158,peugeot,Peugeot 407,7200.0,175 421 km,manual,1 997 cm3,Benzyna,Gdańsk,Pomorskie,2005
53159,peugeot,Peugeot 207 CC,9900.0,228 569 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2005
53160,peugeot,Peugeot 207 SW 95 VTi Family,13900.0,228 569 km,manual,1 560 cm3,Diesel,Kiedrzyn,Mazowieckie,2005
53161,peugeot,Peugeot 308,16500.0,208 000 km,manual,1 560 cm3,Diesel,Chełm,Lubelskie,2009
53162,peugeot,Peugeot 206,8900.0,208 000 km,manual,1 560 cm3,Diesel,Kłonna,Mazowieckie,2009
53163,peugeot,Peugeot 308,7500.0,236 000 km,manual,1 560 cm3,Diesel,Poznań,Wielkopolskie,2008
53164,peugeot,Peugeot 206 1.4 Happy,12200.0,236 000 km,manual,1 560 cm3,Diesel,Czerwionka-Leszczyny,Śląskie,2008
53165,peugeot,Peugeot 308 1.6 HDi Premium Plus,21500.0,138 000 km,manual,1 360 cm3,Benzyna,Raszyn,Mazowieckie,2007
53166,peugeot,Peugeot 308 2.0 HDi Premium Plus,16700.0,138 000 km,manual,1 360 cm3,Benzyna,Płońsk,Mazowieckie,2007
53167,peugeot,Peugeot 3008 1.6 HDi Trendy,23900.0,159 000 km,manual,1 560 cm3,Diesel,Zawiercie,Śląskie,2008
53168,peugeot,Peugeot 407 1.6 HDi Presence,11500.0,159 000 km,manual,1 560 cm3,Diesel,Raszyn,Mazowieckie,2008
53169,peugeot,Peugeot 5008 2.0 BlueHDi Allure 7os,27999.0,219 000 km,manual,1 997 cm3,Diesel,Warka,Mazowieckie,2007
53170,peugeot,Peugeot 207,14999.0,219 000 km,manual,1 997 cm3,Diesel,Kisielice,Warmińsko-mazurskie,2007
53171,peugeot,Peugeot 207 CC 150 THP Premium,13499.0,176 000 km,manual,1 560 cm3,Diesel,Gdańsk,Pomorskie,2009
53172,peugeot,Peugeot 207,11999.0,176 000 km,manual,1 560 cm3,Diesel,Działdowo,Warmińsko-mazurskie,2009
53173,peugeot,Peugeot 607 2.2 HDI,8500.0,241 000 km,manual,1 560 cm3,Diesel,Kamień Krajeński,Kujawsko-pomorskie,2007
53174,peugeot,Peugeot 107,15000.0,241 000 km,manual,1 560 cm3,Diesel,Gdańsk,Pomorskie,2007
53175,peugeot,Peugeot 308 HDi FAP 110 Tendance,14500.0,237 505 km,manual,1 997 cm3,Diesel,Bolesławiec,Dolnośląskie,2009
53176,peugeot,Peugeot 207 1.6 HDi 16V Sporty,10799.0,237 505 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2009
53177,peugeot,Peugeot 3008 1.6 HDi Premium,18990.0,173 000 km,manual,1 598 cm3,Benzyna,Chodzież,Wielkopolskie,2009
53178,peugeot,Peugeot 308 CC 2.0 HDi Sport Pack,25000.0,173 000 km,manual,1 598 cm3,Benzyna,Luboń,Wielkopolskie,2009
53179,peugeot,Peugeot 307,8999.0,166 000 km,manual,1 598 cm3,Benzyna,Gostyń,Wielkopolskie,2008
53180,peugeot,Peugeot 207 1.4 Presence Grand Prix,12700.0,166 000 km,manual,1 598 cm3,Benzyna,Kraków,Małopolskie,2008
53181,peugeot,Peugeot 407 2.0 ST Komfort,5900.0,161 000 km,manual,1 360 cm3,Benzyna,Ząbki,Mazowieckie,2006
53182,peugeot,Peugeot 207,10800.0,161 000 km,manual,1 360 cm3,Benzyna,Kielce,Świętokrzyskie,2006
53183,peugeot,Peugeot 5008 HDI FAP 150 Style,27900.0,340 000 km,manual,2 179 cm3,Diesel,Miasteczko Śląskie,Śląskie,2005
53184,peugeot,Peugeot 207,14500.0,340 000 km,manual,2 179 cm3,Diesel,Bystrzyca,Podkarpackie,2005
53185,peugeot,Peugeot 207 CC,16200.0,107 708 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2009
53186,peugeot,Peugeot 207 1.6 THP Platinum,18900.0,107 708 km,manual,998 cm3,Benzyna,Tychy,Śląskie,2009
53187,peugeot,Peugeot 207 1.6 VTi Sporty,17900.0,194 797 km,manual,1 560 cm3,Diesel,Żary,Lubuskie,2008
53188,peugeot,Peugeot Partner,11499.0,194 797 km,manual,1 560 cm3,Diesel,Kisielice,Warmińsko-mazurskie,2008
53189,peugeot,Peugeot 207 SW HDi FAP 90 (Blue Lion) Family,7000.0,180 000 km,manual,1 560 cm3,Diesel,Niedomice,Małopolskie,2009
53190,peugeot,Peugeot 207 1.4 U Move,13900.0,180 000 km,manual,1 560 cm3,Diesel,Syców,Dolnośląskie,2009
53191,peugeot,Peugeot Partner Tepee HDi FAP 90 Premium,22900.0,202 795 km,manual,1 560 cm3,Diesel,Konstancin-Jeziorna,Mazowieckie,2009
53192,peugeot,Peugeot 308 1.6 Trendy Navtech,16500.0,202 795 km,manual,1 560 cm3,Diesel,Kęty,Małopolskie,2009
53193,peugeot,Peugeot 308,13900.0,199 800 km,manual,1 997 cm3,Diesel,Gdańsk,Pomorskie,2009
53194,peugeot,Peugeot 307 1.6 HDi,5700.0,199 800 km,manual,1 997 cm3,Diesel,Karczew,Mazowieckie,2009
53195,peugeot,Peugeot 207,9900.0,179 000 km,manual,1 360 cm3,Benzyna,Paczków,Opolskie,2006
53196,peugeot,Peugeot 807 2.0 HDi Trendy,12900.0,179 000 km,manual,1 360 cm3,Benzyna,Budzyń,Wielkopolskie,2006
53197,peugeot,Peugeot 207 1.6 HDi Trendy,17000.0,282 000 km,manual,1 997 cm3,Diesel,Konin,Wielkopolskie,2006
53198,peugeot,Peugeot 207 1.4 16V Trendy,14900.0,282 000 km,manual,1 997 cm3,Diesel,Majdan Sieniawski,Podkarpackie,2006
53199,peugeot,Peugeot 407 1.6 HDI Presence,4900.0,106 080 km,manual,1 560 cm3,Diesel,Zielonki Parcela,Mazowieckie,2009
53200,peugeot,Peugeot 207 1.6 HDi 16V Trendy,8900.0,106 080 km,manual,1 560 cm3,Diesel,Sulejówek,Mazowieckie,2009
53201,peugeot,Peugeot 307,9600.0,185 000 km,manual,1 397 cm3,Benzyna,Piaski,Wielkopolskie,2009
53202,peugeot,Peugeot 407 1.8 Premium n.gama,4900.0,185 000 km,manual,1 397 cm3,Benzyna,Starogard Gdański,Pomorskie,2009
53203,peugeot,Peugeot 207 1.6 VTi Sporty,15800.0,350 000 km,manual,1 560 cm3,Diesel,Rzeszów,Podkarpackie,2006
53204,peugeot,Peugeot 308 2.0 HDi Premium,18900.0,350 000 km,manual,1 560 cm3,Diesel,Zwoleń,Mazowieckie,2006
53205,peugeot,Peugeot 307 1.6 HDi,4800.0,230 000 km,manual,1 560 cm3,Diesel,Nowa Wieś,Podkarpackie,2009
53206,peugeot,Peugeot 307,11900.0,230 000 km,manual,1 560 cm3,Diesel,Rzeszów,Podkarpackie,2009
53207,peugeot,Peugeot 4007 2.2HDi Platinum,11100.0,274 000 km,manual,1 587 cm3,Benzyna,Bibice,Małopolskie,2006
53208,peugeot,Peugeot 207 1.4 16V Presence,10900.0,274 000 km,manual,1 587 cm3,Benzyna,Kutno,Łódzkie,2006
53209,peugeot,Peugeot 407,5500.0,389 000 km,manual,1 749 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2006
53210,peugeot,Peugeot 206 plus 206+ 1.1 Presence,10900.0,389 000 km,manual,1 749 cm3,Benzyna+LPG,Legnica,Dolnośląskie,2006
53211,peugeot,Peugeot 307,7500.0,144 000 km,manual,1 598 cm3,Benzyna,Środa Wielkopolska,Wielkopolskie,2007
53212,peugeot,Peugeot 207 95 VTi Premium,16900.0,144 000 km,manual,1 598 cm3,Benzyna,Dulowa,Małopolskie,2007
53213,peugeot,Peugeot 307 1.6 Oxygo,10800.0,207 123 km,manual,1 997 cm3,Diesel,Białystok,Podlaskie,2007
53214,peugeot,Peugeot 407 2.0 ST Komfort,11500.0,207 123 km,manual,1 997 cm3,Diesel,Budzyń,Wielkopolskie,2007
53215,peugeot,Peugeot 407 1.8 ST Komfort,12900.0,307 500 km,manual,1 560 cm3,Diesel,Gniezno,Wielkopolskie,2006
53216,peugeot,Peugeot 3008 HDi FAP 150 Platinum,29900.0,307 500 km,manual,1 560 cm3,Diesel,Zielonki,Małopolskie,2006
53217,peugeot,Peugeot 5008 1.6 HDi Premium,21900.0,149 858 km,manual,1 997 cm3,Benzyna,Tarnowskie Góry,Śląskie,2005
53218,peugeot,Peugeot 207 1.4 16V Sporty,12900.0,149 858 km,manual,1 997 cm3,Benzyna,Radom,Mazowieckie,2005
53219,peugeot,Peugeot Partner,26999.0,364 000 km,manual,2 179 cm3,Diesel,Gostynin,Mazowieckie,2008
53220,peugeot,Peugeot 3008 HDi FAP 110 Platinum,29900.0,364 000 km,manual,2 179 cm3,Diesel,Zwoleń,Mazowieckie,2008
53221,peugeot,Peugeot 207 CC,12900.0,238 000 km,manual,1 360 cm3,Benzyna,Oborniki,Wielkopolskie,2006
53222,peugeot,Peugeot Partner Tepee HDi FAP 90 Premium,22800.0,238 000 km,manual,1 360 cm3,Benzyna,Zamość,Lubelskie,2006
53223,peugeot,Peugeot 307 1.6 Mistral,12800.0,259 065 km,manual,1 560 cm3,Diesel,Zamość,Lubelskie,2008
53224,peugeot,Peugeot 407,7500.0,259 065 km,manual,1 560 cm3,Diesel,Żydowo,Wielkopolskie,2008
53225,peugeot,Peugeot 206 CC 1.6 Euro4,6999.0,126 000 km,manual,1 124 cm3,Benzyna,Trzcianka,Wielkopolskie,2009
53226,peugeot,Peugeot 207 1.6 HDi 16V Sporty,11900.0,126 000 km,manual,1 124 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2009
53227,peugeot,Peugeot 207 1.4 HDi Presence,15900.0,198 000 km,manual,1 398 cm3,Diesel,Słupca,Wielkopolskie,2009
53228,peugeot,Peugeot 207,8900.0,198 000 km,manual,1 398 cm3,Diesel,Kalisz,Wielkopolskie,2009
53229,peugeot,Peugeot Expert,19500.0,184 970 km,manual,1 560 cm3,Diesel,Kalisz,Wielkopolskie,2008
53230,peugeot,Peugeot 3008 1.6 HDi Trendy,25900.0,184 970 km,manual,1 560 cm3,Diesel,Plewno,Kujawsko-pomorskie,2008
53231,peugeot,Peugeot 1007,4800.0,166 580 km,manual,1 997 cm3,Diesel,Mrzeżyno,Zachodniopomorskie,2008
53232,peugeot,Peugeot 206 1.4 XS,7999.0,166 580 km,manual,1 997 cm3,Diesel,Gdynia,Pomorskie,2008
53233,peugeot,Peugeot 307 2.0,11500.0,234 297 km,manual,1 560 cm3,Diesel,Bielsko-Biała,Śląskie,2009
53234,peugeot,Peugeot 308 1.6 HDi Premium,10000.0,234 297 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2009
53235,peugeot,Peugeot 308 1.6 Premium Plus,9400.0,130 000 km,manual,1 360 cm3,Benzyna,Głogów,Dolnośląskie,2006
53236,peugeot,Peugeot 207,15000.0,130 000 km,manual,1 360 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2006
53237,peugeot,Peugeot 307 1.6,11000.0,186 300 km,manual,1 360 cm3,Benzyna,Wola,Śląskie,2005
53238,peugeot,Peugeot 308,16999.0,186 300 km,manual,1 360 cm3,Benzyna,Sopot,Pomorskie,2005
53239,peugeot,Peugeot 207 SW 120 VTi Outdoor,11990.0,156 503 km,manual,1 997 cm3,Benzyna,Łódź,Łódzkie,2005
53240,peugeot,Peugeot 207 1.4 16V Trendy,11850.0,156 503 km,manual,1 997 cm3,Benzyna,Wągrowiec,Wielkopolskie,2005
53241,peugeot,Peugeot 207 1.6 Sporty,21900.0,293 000 km,manual,1 560 cm3,Diesel,Częstochowa,Śląskie,2009
53242,peugeot,Peugeot 407,8900.0,293 000 km,manual,1 560 cm3,Diesel,Mogilno,Kujawsko-pomorskie,2009
53243,peugeot,Peugeot 107,7900.0,280 000 km,manual,1 598 cm3,Benzyna,Słomniki,Małopolskie,2009
53244,peugeot,Peugeot 307 1.6 HDi,5900.0,280 000 km,manual,1 598 cm3,Benzyna,Kalisz,Wielkopolskie,2009
53245,peugeot,Peugeot 307 2.0 Sporty,12950.0,205 447 km,manual,1 598 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,2008
53246,peugeot,Peugeot 207,11900.0,205 447 km,manual,1 598 cm3,Benzyna,Drezdenko,Lubuskie,2008
53247,peugeot,Peugeot 207 1.4 16V Trendy,13900.0,218 000 km,manual,1 587 cm3,Benzyna,Kłodzko,Dolnośląskie,2005
53248,peugeot,Peugeot 307 1.6 Premium,10900.0,218 000 km,manual,1 587 cm3,Benzyna,Turbia,Podkarpackie,2005
53249,peugeot,Peugeot 207 1.4 HDi Trendy,13000.0,149 000 km,manual,1 598 cm3,Benzyna,Biertowice,Małopolskie,2008
53250,peugeot,Peugeot 207 1.6 HDi,14700.0,149 000 km,manual,1 598 cm3,Benzyna,Żerniki Górne,Świętokrzyskie,2008
53251,peugeot,Peugeot 308 1.6 Premium,9500.0,242 765 km,manual,1 598 cm3,Benzyna,Bilcza,Świętokrzyskie,2008
53252,peugeot,Peugeot Partner 1.6 HDi Access,5535.0,242 765 km,manual,1 598 cm3,Benzyna,Kraków,Małopolskie,2008
53253,peugeot,Peugeot 3008 HDi FAP 110 Platinum,22900.0,199 000 km,manual,1 397 cm3,Benzyna,Tychy,Śląskie,2008
53254,peugeot,Peugeot 207 1.4 U Move,10900.0,199 000 km,manual,1 397 cm3,Benzyna,Koszalin,Zachodniopomorskie,2008
53255,peugeot,Peugeot 207,8500.0,130 000 km,manual,1 598 cm3,Benzyna,Szczecin,Zachodniopomorskie,2009
53256,peugeot,Peugeot 207 1.6 VTi Premium,13900.0,130 000 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2009
53257,peugeot,Peugeot 407,8800.0,261 000 km,manual,1 749 cm3,Benzyna,Gdańsk,Pomorskie,2005
53258,peugeot,Peugeot 207,12500.0,261 000 km,manual,1 749 cm3,Benzyna,Warszawa,Mazowieckie,2005
53259,peugeot,Peugeot 207 1.4 16V Sporty,8900.0,188 000 km,manual,1 360 cm3,Benzyna,Kutno,Łódzkie,2007
53260,peugeot,Peugeot Partner,13999.0,188 000 km,manual,1 360 cm3,Benzyna,Chełmno,Kujawsko-pomorskie,2007
53261,peugeot,Peugeot 407,10900.0,279 000 km,manual,1 587 cm3,Benzyna,Sanok,Podkarpackie,2007
53262,peugeot,Peugeot 407 2.0 ST Komfort,8900.0,279 000 km,manual,1 587 cm3,Benzyna,Kutno,Łódzkie,2007
