,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
12682,ford,Ford S-Max 2.0 TDCi Gold X,22900.0,205 800 km,manual,2 521 cm3,Benzyna,Tarnów,Małopolskie,2007
12683,ford,Ford Focus 1.6 16V Ambiente,11900.0,205 800 km,manual,2 521 cm3,Benzyna,Sochonie,Podlaskie,2007
12684,ford,Ford Focus,15000.0,232 000 km,manual,2 179 cm3,Diesel,Lublin,Lubelskie,2008
12685,ford,Ford Mondeo 2.0 TDCi Titanium,15900.0,232 000 km,manual,2 179 cm3,Diesel,Police,Zachodniopomorskie,2008
12686,ford,Ford Focus,9999.0,190 000 km,manual,1 596 cm3,Benzyna,Nowa Wieś Rzeczna,Pomorskie,2009
12687,ford,Ford Fiesta 1.6 TDCi Trend,13900.0,190 000 km,manual,1 596 cm3,Benzyna,Swarzędz,Wielkopolskie,2009
12688,ford,Ford Mondeo 1.8 Ambiente,5400.0,205 900 km,manual,1 596 cm3,Benzyna,Łódź,Łódzkie,2006
12689,ford,Ford Focus Coupe-Cabriolet 1.6 16V Trend,19900.0,205 900 km,manual,1 596 cm3,Benzyna,Żabno,Małopolskie,2006
12690,ford,Ford Mondeo 2.0 Titanium,17600.0,190 000 km,manual,1 596 cm3,Benzyna,Ruda Śląska,Śląskie,2007
12691,ford,Ford Focus,16900.0,190 000 km,manual,1 596 cm3,Benzyna,Witaszyce,Wielkopolskie,2007
12692,ford,Ford Mondeo,8900.0,219 000 km,manual,1 997 cm3,Diesel,Ruda Śląska,Śląskie,2009
12693,ford,Ford S-Max 2.0 TDCi Titanium,21500.0,219 000 km,manual,1 997 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2009
12694,ford,Ford Focus,16900.0,198 000 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2005
12695,ford,Ford Fiesta 1.3 Ambiente,11000.0,198 000 km,manual,1 596 cm3,Benzyna,Mostek,Małopolskie,2005
12696,ford,Ford Fiesta 1.25 Ambiente,18950.0,230 816 km,manual,1 999 cm3,Benzyna,Gniezno,Wielkopolskie,2005
12697,ford,Ford Focus 1.6 Comfort,8900.0,230 816 km,manual,1 999 cm3,Benzyna,Pruszków,Mazowieckie,2005
12698,ford,Ford Mondeo 2.0 TDCi Titanium,15200.0,311 977 km,manual,1 997 cm3,Diesel,Kamieńsk,Łódzkie,2007
12699,ford,Ford Mondeo,3700.0,311 977 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2007
12700,ford,Ford Fiesta 1.3 Ambiente,8200.0,233 452 km,manual,1 596 cm3,Benzyna,Pieniężnica,Pomorskie,2005
12701,ford,Ford Galaxy 1.8 TDCi Ghia,19200.0,233 452 km,manual,1 596 cm3,Benzyna,Sandomierz,Świętokrzyskie,2005
12702,ford,Ford Focus 1.8 TDCi Silver X,12000.0,252 750 km,manual,1 560 cm3,Diesel,Grodzisk Mazowiecki,Mazowieckie,2008
12703,ford,Ford Mondeo 2.5 Titanium,21900.0,252 750 km,manual,1 560 cm3,Diesel,Zduńska Wola,Łódzkie,2008
12704,ford,Ford S-Max 2.0 TDCi Platinium X,17400.0,255 000 km,manual,1 997 cm3,Diesel,Górki Wielkie,Śląskie,2007
12705,ford,Ford Focus 1.8 Ghia,13900.0,255 000 km,manual,1 997 cm3,Diesel,Prawiedniki-Kolonia,Lubelskie,2007
12706,ford,Ford C-MAX 1.8 TDCi Titanium,14500.0,227 539 km,manual,1 798 cm3,Benzyna,Wejherowo,Pomorskie,2007
12707,ford,Ford Focus 1.6 Gold X,15900.0,227 539 km,manual,1 798 cm3,Benzyna,Krzeszowice,Małopolskie,2007
12708,ford,Ford Fusion,9700.0,286 000 km,manual,1 753 cm3,Diesel,Białogard,Zachodniopomorskie,2008
12709,ford,Ford Transit 300 K TDCi Euroline,59900.0,286 000 km,manual,1 753 cm3,Diesel,Szczecin,Zachodniopomorskie,2008
12710,ford,Ford S-Max 2.0 TDCi Platinium X,13333.0,164 000 km,manual,1 596 cm3,Benzyna,Kępno,Wielkopolskie,2008
12711,ford,Ford Transit Connect,6990.0,164 000 km,manual,1 596 cm3,Benzyna,Kruszwica,Kujawsko-pomorskie,2008
12712,ford,Ford Kuga 2.0 TDCi 4WD Titanium Plus,36900.0,173 887 km,manual,1 242 cm3,Benzyna,Przewrotne,Podkarpackie,2005
12713,ford,Ford Fiesta 1.25 Ghia,22500.0,173 887 km,manual,1 242 cm3,Benzyna,Tarnów,Małopolskie,2005
12714,ford,Ford Focus,11900.0,157 000 km,manual,2 198 cm3,Diesel,Witaszyce,Wielkopolskie,2005
12715,ford,Ford Focus,8900.0,157 000 km,manual,2 198 cm3,Diesel,Tęgoborze,Małopolskie,2005
12716,ford,Ford Fiesta 1.4 Trend,7800.0,190 000 km,manual,1 997 cm3,Diesel,Błażowa,Podkarpackie,2007
12717,ford,Ford Fiesta 1.25 Ambiente EU5,18500.0,190 000 km,manual,1 997 cm3,Diesel,Żory,Śląskie,2007
12718,ford,Ford Mondeo,16000.0,300 000 km,manual,1 753 cm3,Diesel,Żywiec,Śląskie,2006
12719,ford,Ford Mondeo 2.2 TDCi Titanium X,17700.0,300 000 km,manual,1 753 cm3,Diesel,Stalowa Wola,Podkarpackie,2006
12720,ford,Ford Fiesta,15500.0,198 000 km,manual,1 997 cm3,Diesel,Poddębice,Łódzkie,2008
12721,ford,Ford Mondeo,27900.0,198 000 km,manual,1 997 cm3,Diesel,Kowala,Mazowieckie,2008
12722,ford,Ford Focus 1.6 Ti-VCT Sport,13900.0,167 800 km,manual,1 242 cm3,Benzyna,Wągrowiec,Wielkopolskie,2009
12723,ford,Ford Fusion 1.6 +,15900.0,167 800 km,manual,1 242 cm3,Benzyna,Pisz,Warmińsko-mazurskie,2009
12724,ford,Ford Galaxy,22900.0,283 221 km,manual,1 596 cm3,Benzyna,Drezdenko,Lubuskie,2008
12725,ford,Ford Fiesta 1.6 Titanium,24500.0,283 221 km,manual,1 596 cm3,Benzyna,Kańczuga,Podkarpackie,2008
12726,ford,Ford Focus 1.6 TDCi Style,10900.0,279 946 km,manual,1 560 cm3,Diesel,Binczarowa,Małopolskie,2007
12727,ford,Ford Fiesta 1.25 Titanium,19800.0,279 946 km,manual,1 560 cm3,Diesel,Stępowo,Kujawsko-pomorskie,2007
12728,ford,Ford Galaxy 2.0 TDCi DPF Ghia,11900.0,183 000 km,manual,1 388 cm3,Benzyna,Kamienica,Opolskie,2005
12729,ford,Ford Fiesta 1.25 Celebration,18600.0,183 000 km,manual,1 388 cm3,Benzyna,Koszalin,Zachodniopomorskie,2005
12730,ford,Ford Fiesta 1.3,9400.0,160 123 km,manual,1 242 cm3,Benzyna,Prochowice,Dolnośląskie,2008
12731,ford,Ford Fiesta 1.6 TDCi Sport,8900.0,160 123 km,manual,1 242 cm3,Benzyna,Łódź,Łódzkie,2008
12732,ford,Ford Fiesta,19500.0,352 335 km,manual,1 997 cm3,Diesel,Luboń,Wielkopolskie,2007
12733,ford,Ford Focus 2.0 Ghia,12300.0,352 335 km,manual,1 997 cm3,Diesel,Rawicz,Wielkopolskie,2007
12734,ford,Ford Focus 1.6 16V Ghia,17600.0,365 381 km,manual,2 179 cm3,Diesel,Staszów,Świętokrzyskie,2009
12735,ford,Ford Galaxy 2.0 FF Platinium X (Titanium),24900.0,365 381 km,manual,2 179 cm3,Diesel,Radom,Mazowieckie,2009
12736,ford,Ford C-MAX 1.6 TDCi Amber X,3600.0,269 000 km,manual,1 560 cm3,Diesel,Wejherowo,Pomorskie,2007
12737,ford,Ford Fiesta 1.6 Ti-VCT Sport,21999.0,269 000 km,manual,1 560 cm3,Diesel,Sosnowiec,Śląskie,2007
12738,ford,Ford Focus 1.6 TDCi Gold X,13800.0,175 000 km,manual,1 596 cm3,Benzyna,Chełmica Mała,Kujawsko-pomorskie,2009
12739,ford,Ford Focus,9000.0,175 000 km,manual,1 596 cm3,Benzyna,Gliwice,Śląskie,2009
12740,ford,Ford Focus 1.6 Ambiente,5500.0,276 710 km,manual,1 560 cm3,Diesel,Wyględy,Mazowieckie,2009
12741,ford,Ford Kuga 2.0 TDCi Titanium,37900.0,276 710 km,manual,1 560 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2009
12742,ford,Ford Focus 1.8 Style+,17500.0,208 000 km,manual,1 596 cm3,Benzyna,Gliwice,Śląskie,2006
12743,ford,Ford Mondeo 2.0 TDCi Titanium S,20900.0,208 000 km,manual,1 596 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2006
12744,ford,Ford Mondeo,12700.0,219 274 km,manual,1 596 cm3,Benzyna,Tarnowskie Góry,Śląskie,2008
12745,ford,Ford Focus 1.6 TDCi Trend,9400.0,219 274 km,manual,1 596 cm3,Benzyna,Kraków,Małopolskie,2008
12746,ford,Ford Focus 1.6 Comfort,12999.0,215 000 km,manual,1 997 cm3,Diesel,Czersk,Pomorskie,2008
12747,ford,Ford Focus,15000.0,215 000 km,manual,1 997 cm3,Diesel,Piaseczno,Mazowieckie,2008
12748,ford,Ford Focus 1.6 Ambiente,9900.0,142 000 km,manual,1 798 cm3,Benzyna,Kutno,Łódzkie,2008
12749,ford,Ford S-Max 2.5 Titanium,18900.0,142 000 km,manual,1 798 cm3,Benzyna,Gostynin,Mazowieckie,2008
12750,ford,Ford S-Max 2.0 TDCi Gold X,16400.0,219 000 km,manual,1 997 cm3,Diesel,Grodzisk Mazowiecki,Mazowieckie,2009
12751,ford,Ford Fiesta 1.3,7000.0,219 000 km,manual,1 997 cm3,Diesel,Czechowice-Dziedzice,Śląskie,2009
12752,ford,Ford Focus C-Max 1.8 TDCi Ambiente,15900.0,125 000 km,manual,1 798 cm3,Benzyna,Słupsk,Pomorskie,2006
12753,ford,Ford C-MAX 1.6 FF Trend,17900.0,125 000 km,manual,1 798 cm3,Benzyna,Gniezno,Wielkopolskie,2006
12754,ford,Ford Kuga 2.0 TDCi Titanium,35500.0,250 000 km,manual,1 560 cm3,Diesel,Limanowa,Małopolskie,2006
12755,ford,Ford Mondeo,28900.0,250 000 km,manual,1 560 cm3,Diesel,Piła,Wielkopolskie,2006
12756,ford,Ford Focus 2.5 ST,44999.0,217 368 km,manual,1 596 cm3,Benzyna,Zamość,Lubelskie,2006
12757,ford,Ford Focus 1.8 TDCi Sport,5990.0,217 368 km,manual,1 596 cm3,Benzyna,Wejherowo,Pomorskie,2006
12758,ford,Ford Mondeo 2.0 TDCi Ambiente,16900.0,174 721 km,manual,1 596 cm3,Benzyna,Strzelce Opolskie,Opolskie,2005
12759,ford,Ford Focus 1.8 TDCi Trend +,6900.0,174 721 km,manual,1 596 cm3,Benzyna,Bobiecko,Łódzkie,2005
12760,ford,Ford Kuga 2.0 TDCi Titanium,35900.0,190 000 km,manual,1 596 cm3,Benzyna,Łążek,Kujawsko-pomorskie,2006
12761,ford,Ford Focus,4500.0,190 000 km,manual,1 596 cm3,Benzyna,Wrocław,Dolnośląskie,2006
12762,ford,Ford Mondeo Turnier 2.0 TDCi Ambiente,24900.0,235 000 km,manual,2 521 cm3,Benzyna,Wrocław,Dolnośląskie,2007
12763,ford,Ford C-MAX,11500.0,235 000 km,manual,2 521 cm3,Benzyna,Starogard Gdański,Pomorskie,2007
12764,ford,Ford Fiesta 1.4 Titanium,17900.0,364 000 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2008
12765,ford,Ford Mondeo 2.0 TDCi Titanium,14780.0,364 000 km,manual,1 997 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2008
12766,ford,Ford Ranger 2.5 TDCi DC XLT2,33000.0,137 000 km,manual,1 299 cm3,Benzyna,Chełmno,Kujawsko-pomorskie,2007
12767,ford,Ford S-Max 1.8 TDCi Titanium,23800.0,137 000 km,manual,1 299 cm3,Benzyna,Ożarów Mazowiecki,Mazowieckie,2007
12768,ford,Ford Focus,10500.0,171 137 km,manual,1 596 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2006
12769,ford,Ford Transit,18450.0,171 137 km,manual,1 596 cm3,Benzyna,Sierpc,Mazowieckie,2006
12770,ford,Ford Focus 1.8 TDCi Amber X,12900.0,231 213 km,manual,2 198 cm3,Diesel,Starogard Gdański,Pomorskie,2005
12771,ford,Ford Focus 1.6 Edition Start,11900.0,231 213 km,manual,2 198 cm3,Diesel,Bilcza,Świętokrzyskie,2005
12772,ford,Ford C-MAX 1.8 Titanium,17500.0,244 284 km,manual,1 753 cm3,Diesel,Głogów,Dolnośląskie,2008
12773,ford,Ford C-MAX 1.6 Ambiente,15900.0,244 284 km,manual,1 753 cm3,Diesel,Kamienica,Opolskie,2008
12774,ford,Ford Focus 1.6 TDCi Amber X,7900.0,200 000 km,manual,1 596 cm3,Benzyna,Poznań,Wielkopolskie,2006
12775,ford,Ford Mondeo 2.0 Titanium X,24900.0,200 000 km,manual,1 596 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2006
12776,ford,Ford Focus 2.0 FX Gold / Gold X,12100.0,184 616 km,manual,1 798 cm3,Benzyna,Łódź,Łódzkie,2007
12777,ford,Ford Focus,16900.0,184 616 km,manual,1 798 cm3,Benzyna,Czarne,Pomorskie,2007
12778,ford,Ford Focus 1.6 Gold X,17000.0,165 000 km,manual,1 596 cm3,Benzyna,Skierniewice,Łódzkie,2007
12779,ford,Ford Focus 1.6 TDCi Ambiente,11400.0,165 000 km,manual,1 596 cm3,Benzyna,Tychy,Śląskie,2007
12780,ford,Ford Kuga 2.0 TDCi Trend,35900.0,233 000 km,manual,1 560 cm3,Diesel,Zduńska Wola,Łódzkie,2006
12781,ford,Ford S-Max,15500.0,233 000 km,manual,1 560 cm3,Diesel,Krosno,Podkarpackie,2006
12782,ford,Ford Fiesta 1.6 TDCi Titanium,15300.0,180 000 km,manual,1 999 cm3,Benzyna,Zalasowa,Małopolskie,2008
12783,ford,Ford Galaxy,4500.0,180 000 km,manual,1 999 cm3,Benzyna,Wrocław,Dolnośląskie,2008
12784,ford,Ford Fiesta 1.4 Titanium,19900.0,178 000 km,manual,1 999 cm3,Benzyna+LPG,Jastrzębie-Zdrój,Śląskie,2005
12785,ford,Ford Kuga 2.0 TDCi Titanium,32900.0,178 000 km,manual,1 999 cm3,Benzyna+LPG,Międzyborów,Mazowieckie,2005
12786,ford,Ford Focus 1.4 16V Style+,12800.0,236 854 km,manual,1 997 cm3,Diesel,Rybnik,Śląskie,2007
12787,ford,Ford Focus 2.0 16V Ghia,13450.0,236 854 km,manual,1 997 cm3,Diesel,Rybnik,Śląskie,2007
12788,ford,Ford KA 1.3 TDCi Ambiente,12800.0,209 000 km,manual,1 596 cm3,Benzyna,Rybnik,Śląskie,2007
12789,ford,Ford Fiesta 1.25 Ambiente,14900.0,209 000 km,manual,1 596 cm3,Benzyna,Poręba,Śląskie,2007
12790,ford,Ford Mondeo 2.0 Trend,18000.0,230 000 km,manual,1 560 cm3,Diesel,Gdańsk,Pomorskie,2008
12791,ford,Ford Kuga 2.0 TDCi Titanium FWD,34900.0,230 000 km,manual,1 560 cm3,Diesel,Dobroń,Łódzkie,2008
12792,ford,Ford Kuga 2.0 TDCi Titanium,29500.0,163 000 km,manual,1 997 cm3,Diesel,Międzychód,Wielkopolskie,2009
12793,ford,Ford Mondeo 1.8 TDCi Ghia,17900.0,163 000 km,manual,1 997 cm3,Diesel,Częstochowa,Śląskie,2009
12794,ford,Ford Focus,18900.0,297 451 km,manual,1 753 cm3,Diesel,Radom,Mazowieckie,2007
12795,ford,Ford Fiesta,14900.0,297 451 km,manual,1 753 cm3,Diesel,Mikołów,Śląskie,2007
12796,ford,Ford Focus C-Max 1.6 TDCi Ambiente,6890.0,199 000 km,manual,1 560 cm3,Diesel,Nysa,Opolskie,2009
12797,ford,Ford KA,11990.0,199 000 km,manual,1 560 cm3,Diesel,Izbice,Wielkopolskie,2009
12798,ford,Ford Focus,16899.0,300 000 km,manual,1 896 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2005
12799,ford,Ford Kuga 2.0 TDCi Trend,34900.0,300 000 km,manual,1 896 cm3,Diesel,Gostyń,Wielkopolskie,2005
12800,ford,Ford S-Max 2.0 TDCi Titanium,20900.0,173 000 km,manual,1 997 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2007
12801,ford,Ford Focus,12900.0,173 000 km,manual,1 997 cm3,Diesel,Piła,Wielkopolskie,2007
12802,ford,Ford Fusion 1.4 Gold X,11900.0,227 468 km,manual,1 796 cm3,Benzyna,Piła,Wielkopolskie,2006
12803,ford,Ford Fiesta 1.3 Ambiente,5900.0,227 468 km,manual,1 796 cm3,Benzyna,Gdańsk,Pomorskie,2006
12804,ford,Ford C-MAX 1.6 Style,19900.0,224 657 km,manual,1 388 cm3,Benzyna,Lubicz Górny,Kujawsko-pomorskie,2008
12805,ford,Ford Mondeo 2.0 TDCi Ambiente,11000.0,224 657 km,manual,1 388 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2008
12806,ford,Ford S-Max 2.5 Titanium,26900.0,369 000 km,manual,1 299 cm3,Benzyna,Kiedrzyn,Mazowieckie,2005
12807,ford,Ford Mondeo 1.8 TDCi Ambiente,16499.0,369 000 km,manual,1 299 cm3,Benzyna,Katowice,Śląskie,2005
12808,ford,Ford Mondeo 2.0 TDCi Ghia,17000.0,146 000 km,manual,1 596 cm3,Benzyna,Poznań,Wielkopolskie,2008
12809,ford,Ford Fiesta 1.4 Titanium,23900.0,146 000 km,manual,1 596 cm3,Benzyna,Rudawa,Małopolskie,2008
12810,ford,Ford Focus 1.6 16V Concept,16900.0,239 000 km,manual,1 997 cm3,Diesel,Rzeszów,Podkarpackie,2008
12811,ford,Ford Mondeo 2.0 TDCi Titanium X,22900.0,239 000 km,manual,1 997 cm3,Diesel,Nowogród,Podlaskie,2008
12812,ford,Ford Fusion,5900.0,158 000 km,manual,2 521 cm3,Benzyna,Wrocław,Dolnośląskie,2007
12813,ford,Ford Focus,15900.0,158 000 km,manual,2 521 cm3,Benzyna,Szczucin,Małopolskie,2007
12814,ford,Ford Focus,13500.0,299 500 km,manual,1 753 cm3,Diesel,Jasło,Podkarpackie,2008
12815,ford,Ford Mondeo 2.0 Ghia,19999.0,299 500 km,manual,1 753 cm3,Diesel,Mysłowice,Śląskie,2008
12816,ford,Ford Fiesta 1.3,9400.0,233 000 km,manual,1 997 cm3,Diesel,Łask,Łódzkie,2007
12817,ford,Ford Fusion,10000.0,233 000 km,manual,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2007
12818,ford,Ford Fiesta 1.25 Trend,12900.0,150 000 km,manual,1 388 cm3,Benzyna,Wadowice,Małopolskie,2009
12819,ford,Ford S-Max 2.0 Titanium,28900.0,150 000 km,manual,1 388 cm3,Benzyna,Goleniów,Zachodniopomorskie,2009
12820,ford,Ford Mondeo 2.0 TDCi Ghia,23900.0,189 000 km,manual,1 596 cm3,Benzyna,Zawadka Osiecka,Podkarpackie,2008
12821,ford,Ford Mustang 4.6 V8 GT,115000.0,189 000 km,manual,1 596 cm3,Benzyna,Michałów-Reginów,Mazowieckie,2008
12822,ford,Ford Fiesta 1.4 TDCi Trend,4900.0,229 000 km,manual,1 997 cm3,Diesel,Lubomierz,Dolnośląskie,2009
12823,ford,Ford Mondeo,17500.0,229 000 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2009
12824,ford,Ford Transit,25900.0,282 500 km,manual,1 399 cm3,Diesel,Bielsko-Biała,Śląskie,2005
12825,ford,Ford Fiesta 1.25 Ambiente,17999.0,282 500 km,manual,1 399 cm3,Diesel,Oława,Dolnośląskie,2005
12826,ford,Ford Focus 1.4 16V Ambiente,11400.0,230 000 km,manual,1 596 cm3,Benzyna,Złotów,Wielkopolskie,2008
12827,ford,Ford Fiesta 1.4 TDCi,5499.0,230 000 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2008
12828,ford,Ford Fiesta 2.0 ST,22900.0,198 000 km,manual,1 997 cm3,Diesel,Częstochowa,Śląskie,2007
12829,ford,Ford Focus C-Max,9200.0,198 000 km,manual,1 997 cm3,Diesel,Czarnków,Wielkopolskie,2007
12830,ford,Ford Kuga 2.0 TDCi Titanium,32900.0,208 000 km,manual,1 999 cm3,Benzyna,Dojazdów,Małopolskie,2007
12831,ford,Ford S-Max 1.8 TDCi Trend,13900.0,208 000 km,manual,1 999 cm3,Benzyna,Pogorzała,Dolnośląskie,2007
12832,ford,Ford Kuga,29966.0,248 000 km,manual,1 997 cm3,Diesel,Opoczno,Łódzkie,2008
12833,ford,Ford Fiesta 1.25 Ambiente EU5,9999.0,248 000 km,manual,1 997 cm3,Diesel,Baranów,Wielkopolskie,2008
12834,ford,Ford Focus 1.6 FX Silver,8800.0,164 000 km,manual,1 242 cm3,Benzyna,Warszawa,Mazowieckie,2009
12835,ford,Ford Fiesta 1.4 TDCi Trend,14000.0,164 000 km,manual,1 242 cm3,Benzyna,Bochnia,Małopolskie,2009
12836,ford,Ford Mondeo,16999.0,239 700 km,manual,1 596 cm3,Benzyna,Środa Śląska,Dolnośląskie,2005
12837,ford,Ford Mondeo 1.8 Gold X,9800.0,239 700 km,manual,1 596 cm3,Benzyna,Racławice,Małopolskie,2005
12838,ford,Ford Fiesta 1.6 Sport,24000.0,235 000 km,manual,1 399 cm3,Diesel,Krosno,Podkarpackie,2008
12839,ford,Ford Mondeo 2.0 TDCi Titanium,17999.0,235 000 km,manual,1 399 cm3,Diesel,Czersk,Pomorskie,2008
12840,ford,Ford Focus C-Max 1.6 Amber X,8700.0,267 584 km,manual,1 997 cm3,Diesel,Szamotuły,Wielkopolskie,2007
12841,ford,Ford Mondeo 2.0 Titanium,10999.0,267 584 km,manual,1 997 cm3,Diesel,Chrzanów,Małopolskie,2007
12842,ford,Ford Fiesta 1.25 Ambiente,21900.0,211 000 km,manual,1 798 cm3,Benzyna,Słomniki,Małopolskie,2006
12843,ford,Ford C-MAX,7900.0,211 000 km,manual,1 798 cm3,Benzyna,Ścinawka Dolna,Dolnośląskie,2006
12844,ford,Ford Mondeo 2.0 Gold X,22500.0,170 000 km,manual,1 596 cm3,Benzyna,Malbork,Pomorskie,2009
12845,ford,Ford Fiesta 1.3,5900.0,170 000 km,manual,1 596 cm3,Benzyna,Lwówek Śląski,Dolnośląskie,2009
12846,ford,Ford C-MAX 1.6 TDCi Silver X,11990.0,248 000 km,manual,1 997 cm3,Diesel,Piła,Wielkopolskie,2007
12847,ford,Ford Focus 1.6 Ambiente,11700.0,248 000 km,manual,1 997 cm3,Diesel,Sochaczew,Mazowieckie,2007
12848,ford,Ford S-Max,17777.0,210 000 km,manual,1 596 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2006
12849,ford,Ford Mondeo,9999.0,210 000 km,manual,1 596 cm3,Benzyna,Płońsk,Mazowieckie,2006
12850,ford,Ford Fiesta 1.25 Champions Edition,8888.0,191 000 km,manual,1 999 cm3,Benzyna,Wałbrzych,Dolnośląskie,2007
12851,ford,Ford Focus,18900.0,191 000 km,manual,1 999 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2007
12852,ford,Ford Focus 1.6 Ambiente,16900.0,175 000 km,manual,1 242 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2009
12853,ford,Ford Fiesta,7200.0,175 000 km,manual,1 242 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2009
12854,ford,Ford Focus 1.6 Ambiente,15500.0,219 000 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2005
12855,ford,Ford Mondeo 2.0 TDCi Titanium X,5600.0,219 000 km,manual,1 997 cm3,Diesel,Gubin,Lubuskie,2005
12856,ford,Ford Mondeo 1.8 TDCi Gold X,14900.0,212 400 km,manual,1 999 cm3,Benzyna+LPG,Kraków,Małopolskie,2009
12857,ford,Ford Focus 2.0 16V Titanium,13499.0,212 400 km,manual,1 999 cm3,Benzyna+LPG,Babiak,Wielkopolskie,2009
12858,ford,Ford Fiesta 1.4 TDCi,13500.0,152 136 km,manual,1 299 cm3,Benzyna,Wojnicz,Małopolskie,2005
12859,ford,Ford Mondeo,18100.0,152 136 km,manual,1 299 cm3,Benzyna,Nowe Warpno,Zachodniopomorskie,2005
12860,ford,Ford Focus 2.0 Sport,9100.0,204 000 km,manual,1 560 cm3,Diesel,Jarocin,Wielkopolskie,2008
12861,ford,Ford Fiesta 1.3 Ambiente,6999.0,204 000 km,manual,1 560 cm3,Diesel,Częstochowa,Śląskie,2008
12862,ford,Ford Focus 2.0 Ghia,26900.0,230 000 km,manual,1 596 cm3,Benzyna,Kraków,Małopolskie,2007
12863,ford,Ford Fiesta 1.25 Titanium,17500.0,230 000 km,manual,1 596 cm3,Benzyna,Banie,Zachodniopomorskie,2007
12864,ford,Ford Fiesta 1.3,11400.0,141 000 km,manual,1 299 cm3,Benzyna,Wągrowiec,Wielkopolskie,2008
12865,ford,Ford Mondeo,21500.0,141 000 km,manual,1 299 cm3,Benzyna,Tymowa,Małopolskie,2008
12866,ford,Ford Focus C-Max 1.8 Ambiente,14700.0,262 000 km,manual,1 999 cm3,Benzyna+LPG,Aleksandrów Łódzki,Łódzkie,2008
12867,ford,Ford Focus 1.4 16V Style,13900.0,262 000 km,manual,1 999 cm3,Benzyna+LPG,Majdan Sieniawski,Podkarpackie,2008
12868,ford,Ford Mondeo 1.6 Ambiente,11999.0,188 000 km,manual,1 798 cm3,Benzyna,Dźwirzyno,Zachodniopomorskie,2007
12869,ford,Ford Mondeo 2.0 Ghia,22800.0,188 000 km,manual,1 798 cm3,Benzyna,Chechło,Małopolskie,2007
12870,ford,Ford Mondeo 2.0 TDCi Gold X Plus,6900.0,304 000 km,manual,1 388 cm3,Benzyna,Rzeszów,Podkarpackie,2009
12871,ford,Ford Focus,8000.0,304 000 km,manual,1 388 cm3,Benzyna,Szamotuły,Wielkopolskie,2009
12872,ford,Ford Kuga 2.0 TDCi Titanium,34900.0,281 000 km,manual,1 596 cm3,Benzyna,Busko-Zdrój,Świętokrzyskie,2008
12873,ford,Ford Focus 1.6 Silver X,13490.0,281 000 km,manual,1 596 cm3,Benzyna,Wolbrom,Małopolskie,2008
12874,ford,Ford Mondeo,18999.0,238 000 km,manual,1 999 cm3,Benzyna,Zielona Góra,Lubuskie,2009
12875,ford,Ford Focus 1.6 Sport,13500.0,238 000 km,manual,1 999 cm3,Benzyna,Kraków,Małopolskie,2009
12876,ford,Ford Focus 1.6 Platinium X,17900.0,182 500 km,manual,1 997 cm3,Diesel,Klucze,Małopolskie,2007
12877,ford,Ford Focus 1.6 16V Style,14200.0,182 500 km,manual,1 997 cm3,Diesel,Jastrowie,Wielkopolskie,2007
12878,ford,Ford Kuga 2.0 TDCi Trend,28989.0,205 000 km,manual,1 596 cm3,Benzyna,Piła,Wielkopolskie,2007
12879,ford,Ford Focus C-Max,7500.0,205 000 km,manual,1 596 cm3,Benzyna,Czarna Łąka,Zachodniopomorskie,2007
12880,ford,Ford Mondeo,14900.0,275 000 km,manual,1 997 cm3,Diesel,Gaj,Małopolskie,2009
12881,ford,Ford Fiesta 1.25 Silver X,21900.0,275 000 km,manual,1 997 cm3,Diesel,Przyszowice,Śląskie,2009
12882,ford,Ford Galaxy 2.0 TDCi DPF Trend,18999.0,207 000 km,manual,1 596 cm3,Benzyna,Gowarzewo,Wielkopolskie,2009
12883,ford,Ford S-Max 2.0 TDCi Ambiente,15000.0,207 000 km,manual,1 596 cm3,Benzyna,Radziemice,Małopolskie,2009
12884,ford,Ford Focus C-Max 1.8 Ghia,18900.0,219 000 km,manual,1 997 cm3,Diesel,Kamionka,Lubelskie,2007
12885,ford,Ford KA 1.2 Ambiente,13900.0,219 000 km,manual,1 997 cm3,Diesel,Żory,Śląskie,2007
