,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
26310,kia,Kia Rio 1.2 Fifa World Cup Edition,32600.0,199 000 km,manual,1 685 cm3,Diesel,Tarnów,Małopolskie,2013
26311,kia,Kia Rio 1.4 M,28999.0,199 000 km,manual,1 685 cm3,Diesel,Tarnów,Małopolskie,2013
26312,kia,Kia Sportage 2.0 Expedition 2WD,29600.0,194 000 km,manual,1 396 cm3,Diesel,Tarnów,Małopolskie,2014
26313,kia,Kia Sportage 1.7 CRDI XL 2WD,58000.0,194 000 km,manual,1 396 cm3,Diesel,Zgłobice,Małopolskie,2014
26314,kia,Kia Ceed Cee'd 1.6 GDI Business Line,38900.0,190 000 km,manual,1 685 cm3,Diesel,Legionowo,Mazowieckie,2013
26315,kia,Kia Sportage 1.7 CRDI L 2WD,41500.0,190 000 km,manual,1 685 cm3,Diesel,Piaski,Wielkopolskie,2013
26316,kia,Kia Sportage,51900.0,281 000 km,manual,1 396 cm3,Benzyna,Radzanowo,Mazowieckie,2010
26317,kia,Kia Ceed Cee'd 1.6 CRDi S,32900.0,281 000 km,manual,1 396 cm3,Benzyna,Radom,Mazowieckie,2010
26318,kia,Kia Venga,32700.0,116 000 km,manual,1 591 cm3,Benzyna,Piaseczno,Mazowieckie,2013
26319,kia,Kia Ceed,34000.0,116 000 km,manual,1 591 cm3,Benzyna,Nysa,Opolskie,2013
26320,kia,Kia Picanto 1.0 XL,26500.0,217 000 km,manual,1 685 cm3,Diesel,Wejherowo,Pomorskie,2013
26321,kia,Kia Sportage 1.6 GDI XL 2WD,53800.0,217 000 km,manual,1 685 cm3,Diesel,Michałów,Łódzkie,2013
26322,kia,Kia Ceed Cee'd 1.4 Comfort +,20750.0,128 290 km,manual,1 685 cm3,Diesel,Inowrocław,Kujawsko-pomorskie,2012
26323,kia,Kia Ceed Cee'd 1.4 Comfort,18900.0,128 290 km,manual,1 685 cm3,Diesel,Szczecin,Zachodniopomorskie,2012
26324,kia,Kia Sportage 2.0 CRDI L 2WD,43500.0,192 652 km,manual,1 998 cm3,Diesel,Gostomia,Mazowieckie,2011
26325,kia,Kia Rio,35900.0,192 652 km,manual,1 998 cm3,Diesel,Łódź,Łódzkie,2011
26326,kia,Kia Ceed Cee'd 1.6 CRDi M,24900.0,118 000 km,manual,1 248 cm3,Benzyna,Warszawa,Mazowieckie,2014
26327,kia,Kia Sportage,50000.0,118 000 km,manual,1 248 cm3,Benzyna,Kraków,Małopolskie,2014
26328,kia,Kia Optima 1.7 CRDi XL,38999.0,328 000 km,manual,1 582 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2012
26329,kia,Kia Ceed Cee'd 1.6 Crdi Optimum,20900.0,328 000 km,manual,1 582 cm3,Diesel,Kielce,Świętokrzyskie,2012
26330,kia,Kia Soul 1.6 CRDi M,21900.0,177 484 km,manual,1 995 cm3,Diesel,Zgierz,Łódzkie,2012
26331,kia,Kia Venga 1.4 L,34900.0,177 484 km,manual,1 995 cm3,Diesel,Gdynia,Pomorskie,2012
26332,kia,Kia Sportage 1.7 CRDI 2WD Edition 7,36900.0,223 700 km,manual,1 685 cm3,Diesel,Legionowo,Mazowieckie,2012
26333,kia,Kia Rio 1.1 crdi XL,22900.0,223 700 km,manual,1 685 cm3,Diesel,Świecie,Kujawsko-pomorskie,2012
26334,kia,Kia Rio,14550.0,209 000 km,manual,1 582 cm3,Diesel,Kraków,Małopolskie,2010
26335,kia,Kia Picanto 1.0 XL,20900.0,209 000 km,manual,1 582 cm3,Diesel,Szczecin,Zachodniopomorskie,2010
26336,kia,Kia Sportage,35000.0,159 567 km,manual,1 582 cm3,Diesel,Lubosz,Wielkopolskie,2010
26337,kia,Kia Venga,39500.0,159 567 km,manual,1 582 cm3,Diesel,Inowrocław,Kujawsko-pomorskie,2010
26338,kia,Kia Pro_cee'd Pro Ceed 1.6 GDI Edition 7,23900.0,115 950 km,manual,1 396 cm3,Benzyna+LPG,Lubliniec,Śląskie,2014
26339,kia,Kia Ceed Cee'd 1.6 GDI Business Line,39600.0,115 950 km,manual,1 396 cm3,Benzyna+LPG,Toruń,Kujawsko-pomorskie,2014
26340,kia,Kia Ceed,44900.0,258 000 km,manual,1 685 cm3,Diesel,Nowy Sącz,Małopolskie,2012
26341,kia,Kia Sportage 1.7 CRDI XL 2WD,43000.0,258 000 km,manual,1 685 cm3,Diesel,Katowice,Śląskie,2012
26342,kia,Kia Ceed,40999.0,149 000 km,manual,1 120 cm3,Diesel,Kąty Opolskie,Opolskie,2012
26343,kia,Kia Sportage 1.6 GDI Business Line 2WD,58500.0,149 000 km,manual,1 120 cm3,Diesel,Rurzyca,Zachodniopomorskie,2012
26344,kia,Kia Rio,32900.0,219 430 km,manual,1 120 cm3,Diesel,Szczekociny,Śląskie,2011
26345,kia,Kia Rio 1.2 M,24600.0,219 430 km,manual,1 120 cm3,Diesel,Kraków,Małopolskie,2011
26346,kia,Kia Rio 1.2 Dream Team Edition,31900.0,113 742 km,manual,998 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2011
26347,kia,Kia Rio 1.2 Spirit,27800.0,113 742 km,manual,998 cm3,Benzyna,Dynów,Podkarpackie,2011
26348,kia,Kia Sportage 1.6 GDI Business Line 2WD,55900.0,212 000 km,manual,1 685 cm3,Diesel,Słupca,Wielkopolskie,2010
26349,kia,Kia Venga,24900.0,212 000 km,manual,1 685 cm3,Diesel,Ryczówek,Małopolskie,2010
26350,kia,Kia Sportage,39900.0,113 000 km,manual,1 396 cm3,Benzyna,Sochaczew,Mazowieckie,2014
26351,kia,Kia Ceed,33800.0,113 000 km,manual,1 396 cm3,Benzyna,Kraków,Małopolskie,2014
26352,kia,Kia Sportage 1.6 GDI L 2WD,43900.0,118 000 km,manual,1 591 cm3,Benzyna,Piaski,Lubelskie,2014
26353,kia,Kia Sportage 1.7 CRDI XL 2WD,41899.0,118 000 km,manual,1 591 cm3,Benzyna,Piła,Wielkopolskie,2014
26354,kia,Kia Ceed 1.4 CVVT EX,18900.0,112 000 km,manual,1 591 cm3,Benzyna,Chojnice,Pomorskie,2013
26355,kia,Kia Rio 1.2 Attract,30900.0,112 000 km,manual,1 591 cm3,Benzyna,Chmielnik,Świętokrzyskie,2013
26356,kia,Kia Sportage 1.7 CRDI Business Line 2WD,53900.0,181 000 km,manual,1 685 cm3,Diesel,Ostrołęka,Mazowieckie,2014
26357,kia,Kia Sportage,50900.0,181 000 km,manual,1 685 cm3,Diesel,Płock,Mazowieckie,2014
26358,kia,Kia Ceed Cee'd 1.6 CRDi M,33886.0,179 000 km,manual,1 995 cm3,Diesel,Gdańsk,Pomorskie,2012
26359,kia,"Kia Sportage 2,0 CRDI 2WD Vision",45500.0,179 000 km,manual,1 995 cm3,Diesel,Jędrzejów,Świętokrzyskie,2012
26360,kia,Kia Picanto,12700.0,162 000 km,manual,1 582 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2014
26361,kia,Kia Sportage 1.7 CRDI L 2WD,44900.0,162 000 km,manual,1 582 cm3,Diesel,Witnica,Lubuskie,2014
26362,kia,Kia Ceed Cee'd 1.6 CRDi Business Line,42000.0,195 000 km,manual,1 995 cm3,Diesel,Warszawa,Mazowieckie,2013
26363,kia,Kia Ceed,18900.0,195 000 km,manual,1 995 cm3,Diesel,Sochaczew,Mazowieckie,2013
26364,kia,Kia Pro_cee'd Pro Ceed 1.6 GDI Edition 7,34900.0,113 000 km,manual,1 086 cm3,Benzyna,Konopiska,Śląskie,2010
26365,kia,Kia Ceed 1.4 CRDi 90 Spirit,28499.0,113 000 km,manual,1 086 cm3,Benzyna,Bielsko-Biała,Śląskie,2010
26366,kia,Kia Soul,33900.0,210 000 km,manual,1 685 cm3,Diesel,Legionowo,Mazowieckie,2012
26367,kia,Kia Sportage 1.6 GDI Business Line 2WD,39999.0,210 000 km,manual,1 685 cm3,Diesel,Człuchów,Pomorskie,2012
26368,kia,Kia Rio,40000.0,191 000 km,manual,1 582 cm3,Diesel,Piaseczno,Mazowieckie,2014
26369,kia,Kia Sportage 1.7 CRDI XL 2WD,49999.0,191 000 km,manual,1 582 cm3,Diesel,Sobótka,Dolnośląskie,2014
26370,kia,Kia Ceed 1.6 CRDi 128 Vision,32900.0,125 000 km,manual,1 396 cm3,Benzyna,Gostynin,Mazowieckie,2011
26371,kia,Kia Optima 1.7 CRDi XL,46800.0,125 000 km,manual,1 396 cm3,Benzyna,Sobótka,Dolnośląskie,2011
26372,kia,Kia Sportage 1.7 CRDI L 2WD,47900.0,178 000 km,manual,1 591 cm3,Benzyna,Lubartów,Lubelskie,2014
26373,kia,Kia Venga 1.4 CVVT Business Line,27900.0,178 000 km,manual,1 591 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2014
26374,kia,Kia Venga,29000.0,199 000 km,manual,1 396 cm3,Diesel,Paniówki,Śląskie,2014
26375,kia,Kia Sportage 2.0 Tour 2WD,27900.0,199 000 km,manual,1 396 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2014
26376,kia,Kia Sportage,33800.0,151 000 km,manual,1 582 cm3,Diesel,Kielce,Świętokrzyskie,2012
26377,kia,Kia Venga 1.4 Business Line,32900.0,151 000 km,manual,1 582 cm3,Diesel,Bełżyce,Lubelskie,2012
26378,kia,Kia Carens 1.7 CRDi S 7os,39999.0,261 400 km,manual,1 591 cm3,Benzyna,Tarnobrzeg,Podkarpackie,2011
26379,kia,Kia Ceed 1.4 CVVT Attract,47500.0,261 400 km,manual,1 591 cm3,Benzyna,Poręba,Śląskie,2011
26380,kia,Kia Sportage 1.7 CRDI 2WD ISG Attract,55999.0,78 848 km,manual,1 396 cm3,Benzyna,Tarnobrzeg,Podkarpackie,2014
26381,kia,Kia Sorento 2.2 CRDi L 2WD,36000.0,78 848 km,manual,1 396 cm3,Benzyna,Kraków,Małopolskie,2014
26382,kia,Kia Ceed Cee'd 1.4 M,40900.0,206 000 km,manual,1 685 cm3,Diesel,Świnoujście,Zachodniopomorskie,2014
26383,kia,Kia Sportage,49900.0,206 000 km,manual,1 685 cm3,Diesel,Kutno,Łódzkie,2014
26384,kia,Kia Pro_cee'd Pro Ceed 1.6 GDI Edition 7,37999.0,193 000 km,manual,1 582 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2013
26385,kia,Kia Picanto 1.0 M,19999.0,193 000 km,manual,1 582 cm3,Diesel,Lubaczów,Podkarpackie,2013
26386,kia,Kia Carens 1.7 CRDi Business Line 7os,42500.0,220 000 km,manual,1 685 cm3,Diesel,Niemodlin,Opolskie,2013
26387,kia,Kia Venga 1.6 CVVT Fifa World Cup Edition,38900.0,220 000 km,manual,1 685 cm3,Diesel,Zamarski,Śląskie,2013
26388,kia,Kia Ceed 1.6 CVVT Dream-Team Edition,27500.0,162 000 km,manual,1 591 cm3,Benzyna,Starcza,Śląskie,2011
26389,kia,Kia Optima 1.7 CRDi L,44900.0,162 000 km,manual,1 591 cm3,Benzyna,Zwoleń,Mazowieckie,2011
26390,kia,Kia Ceed 1.6 GDI Dream Team Edition,36500.0,194 123 km,manual,1 685 cm3,Diesel,Wągrowiec,Wielkopolskie,2012
26391,kia,Kia Sportage,49900.0,194 123 km,manual,1 685 cm3,Diesel,Wilchta,Mazowieckie,2012
26392,kia,Kia Ceed 1.6 CRDi SW EX,9500.0,126 000 km,manual,1 591 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2014
26393,kia,Kia Soul 1.6 CVVT Black Collection,26900.0,126 000 km,manual,1 591 cm3,Benzyna,Rawa Mazowiecka,Łódzkie,2014
26394,kia,Kia Venga 1.4 CRDi 90 ISG Spirit,22900.0,153 269 km,manual,1 561 cm3,Benzyna,Nowy Dwór Gdański,Pomorskie,2012
26395,kia,Kia Venga 1.6 L,29900.0,153 269 km,manual,1 561 cm3,Benzyna,Suwałki,Podlaskie,2012
26396,kia,Kia Sportage 2.0 CRDI 2WD Vision,51900.0,228 000 km,manual,1 582 cm3,Diesel,Bytów,Pomorskie,2011
26397,kia,Kia Pro_cee'd Pro Ceed 1.6 CVVT Spirit,19900.0,228 000 km,manual,1 582 cm3,Diesel,Żyrardów,Mazowieckie,2011
26398,kia,Kia Venga 1.6 CRDi 128 Platinum Edition,19990.0,197 000 km,manual,1 591 cm3,Benzyna,Rzeszów,Podkarpackie,2011
26399,kia,Kia Carens,52888.0,197 000 km,manual,1 591 cm3,Benzyna,Gryfice,Zachodniopomorskie,2011
26400,kia,Kia Rio 1.2 Dream-Team Edition,33300.0,175 654 km,manual,1 396 cm3,Diesel,Nowogród Bobrzański,Lubuskie,2010
26401,kia,Kia Ceed 1.6 GDI Dream Team Edition,38900.0,175 654 km,manual,1 396 cm3,Diesel,Wyszków,Mazowieckie,2010
26402,kia,Kia Rio 1.2 L,25900.0,138 366 km,manual,1 591 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2010
26403,kia,Kia Soul 1.6 GDI M,48900.0,138 366 km,manual,1 591 cm3,Benzyna,Bilcza,Świętokrzyskie,2010
26404,kia,Kia Picanto 1.0 L,23700.0,171 265 km,manual,1 995 cm3,Diesel,Kłodzko,Dolnośląskie,2013
26405,kia,Kia Venga 1.6 CRDi 128 Dream-Team Edition,33900.0,171 265 km,manual,1 995 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2013
26406,kia,Kia Sportage,52999.0,146 000 km,manual,1 591 cm3,Benzyna,Kąty Opolskie,Opolskie,2010
26407,kia,Kia Sportage 2.0 CVVT 4WD Spirit,55900.0,146 000 km,manual,1 591 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2010
26408,kia,Kia Sportage 1.7 CRDI M 2WD,49800.0,212 000 km,manual,1 582 cm3,Diesel,Nowy Sącz,Małopolskie,2010
26409,kia,Kia Ceed Cee'd 1.6 CRDi L,30500.0,212 000 km,manual,1 582 cm3,Diesel,Drezdenko,Lubuskie,2010
26410,kia,Kia Carens 1.6 GDI Business Line 7os EU6,34900.0,211 900 km,manual,1 685 cm3,Diesel,Łaskarzew,Mazowieckie,2014
26411,kia,Kia Venga,27900.0,211 900 km,manual,1 685 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2014
26412,kia,Kia Sportage 1.7 CRDI Business Line 2WD,39900.0,20 090 km,manual,1 248 cm3,Benzyna,Mierzyn,Zachodniopomorskie,2013
26413,kia,Kia Rio 1.1 crdi XL,23000.0,20 090 km,manual,1 248 cm3,Benzyna,Mniów,Świętokrzyskie,2013
26414,kia,Kia Ceed Cee'd 1.6 CRDi Business Line,27900.0,214 000 km,manual,1 591 cm3,Benzyna,Mierzyn,Zachodniopomorskie,2014
26415,kia,Kia Ceed Cee'd 1.6 GDI Business Line,40500.0,214 000 km,manual,1 591 cm3,Benzyna,Mińsk Mazowiecki,Mazowieckie,2014
26416,kia,Kia Rio 1.2 M,14900.0,260 000 km,manual,1 248 cm3,Benzyna+LPG,Września,Wielkopolskie,2014
26417,kia,Kia Ceed 1.4 CVVT,36400.0,260 000 km,manual,1 248 cm3,Benzyna+LPG,Przysietnica,Podkarpackie,2014
26418,kia,Kia Sportage 1.7 CRDI M 2WD,44900.0,161 000 km,manual,1 591 cm3,Benzyna,Opole,Opolskie,2014
26419,kia,Kia Ceed,37700.0,161 000 km,manual,1 591 cm3,Benzyna,Wrocław,Dolnośląskie,2014
26420,kia,Kia Rio 1.2 L,32999.0,160 511 km,manual,1 248 cm3,Benzyna,Wałbrzych,Dolnośląskie,2014
26421,kia,Kia Carens,44800.0,160 511 km,manual,1 248 cm3,Benzyna,Łajski,Mazowieckie,2014
26422,kia,Kia Sorento,39990.0,154 731 km,manual,1 685 cm3,Diesel,Brzesko,Zachodniopomorskie,2014
26423,kia,Kia Carnival 2.2 CRDi Tour,36000.0,154 731 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2014
26424,kia,Kia Venga,23500.0,230 500 km,manual,2 199 cm3,Diesel,Mogilno,Kujawsko-pomorskie,2010
26425,kia,Kia Carens 1.7 CRDi 136 Fifa World Cup Edition,38900.0,230 500 km,manual,2 199 cm3,Diesel,Sieradz,Łódzkie,2010
26426,kia,Kia Soul 1.6 CVVT Attract,25900.0,177 875 km,manual,2 199 cm3,Diesel,Kmiecin,Pomorskie,2011
26427,kia,Kia Sportage 2.0 CRDI 4WD Attract,46000.0,177 875 km,manual,2 199 cm3,Diesel,Jarocin,Wielkopolskie,2011
26428,kia,Kia Sorento 2.0 CRDI XL 2WD 7os,52900.0,143 900 km,manual,1 396 cm3,Diesel,Komorniki,Wielkopolskie,2012
26429,kia,Kia Sportage 1.6 GDI S 2WD,47900.0,143 900 km,manual,1 396 cm3,Diesel,Rokietnica,Wielkopolskie,2012
26430,kia,Kia Ceed 1.6 CRDi 90 ISG Spirit,20900.0,165 000 km,manual,1 685 cm3,Diesel,Zgierz,Łódzkie,2014
26431,kia,Kia Sportage 1.6 GDI 2WD Attract,47900.0,165 000 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2014
26432,kia,Kia Ceed Cee'd 1.6 CRDi Business Line,17999.0,189 600 km,manual,1 591 cm3,Benzyna,Konin,Wielkopolskie,2010
26433,kia,Kia Carens 1.6 GDI XL,45900.0,189 600 km,manual,1 591 cm3,Benzyna,Żary,Lubuskie,2010
26434,kia,Kia Carens,32900.0,196 000 km,manual,1 995 cm3,Diesel,Środa Wielkopolska,Wielkopolskie,2011
26435,kia,Kia Ceed,19500.0,196 000 km,manual,1 995 cm3,Diesel,Łódź,Łódzkie,2011
26436,kia,Kia Picanto 1.0 Attract,19900.0,201 000 km,manual,1 995 cm3,Diesel,Międzyrzecz,Lubuskie,2013
26437,kia,Kia Venga 1.4 M,27800.0,201 000 km,manual,1 995 cm3,Diesel,Proszowice,Małopolskie,2013
26438,kia,Kia Ceed 1.4 CVVT Attract,19900.0,172 455 km,manual,1 591 cm3,Benzyna,Starachowice,Świętokrzyskie,2013
26439,kia,Kia Sportage 1.6 GDI L 2WD,43990.0,172 455 km,manual,1 591 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2013
26440,kia,Kia Picanto 1.0 L,24500.0,218 000 km,manual,1 582 cm3,Diesel,Warszawa,Mazowieckie,2011
26441,kia,Kia Optima,46900.0,218 000 km,manual,1 582 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2011
26442,kia,Kia Ceed 1.4 CRDi 90 SW Edition 7,40900.0,144 109 km,manual,1 591 cm3,Benzyna,Radom,Mazowieckie,2013
26443,kia,Kia Sorento,44900.0,144 109 km,manual,1 591 cm3,Benzyna,Częstochowa,Śląskie,2013
26444,kia,Kia Picanto 1.0 Business Line Plus,23999.0,59 000 km,manual,1 582 cm3,Diesel,Limanowa,Małopolskie,2014
26445,kia,Kia Ceed,28900.0,59 000 km,manual,1 582 cm3,Diesel,Czchów,Małopolskie,2014
26446,kia,Kia Ceed,35700.0,117 131 km,manual,1 591 cm3,Benzyna,Ostrołęka,Mazowieckie,2013
26447,kia,Kia Sportage 2.0 CVVT 4WD Spirit,46500.0,117 131 km,manual,1 591 cm3,Benzyna,Sulejówek,Mazowieckie,2013
26448,kia,Kia Rio,31900.0,300 000 km,manual,1 685 cm3,Diesel,Banino,Pomorskie,2013
26449,kia,Kia Ceed,42900.0,300 000 km,manual,1 685 cm3,Diesel,Poznań,Wielkopolskie,2013
26450,kia,Kia Sportage 1.6 GDI M 2WD,41000.0,227 000 km,manual,1 582 cm3,Diesel,Chojnice,Pomorskie,2011
26451,kia,Kia Sportage 1.6 GDI L 2WD,57900.0,227 000 km,manual,1 582 cm3,Diesel,Wolbrom,Małopolskie,2011
26452,kia,Kia Sportage,45500.0,222 904 km,manual,1 685 cm3,Diesel,Przebieczany,Małopolskie,2013
26453,kia,Kia Venga,17900.0,222 904 km,manual,1 685 cm3,Diesel,Łomża,Podlaskie,2013
26454,kia,Kia Ceed Cee'd 1.6 GDI M,37900.0,174 000 km,manual,1 396 cm3,Benzyna,Kraków,Małopolskie,2010
26455,kia,Kia Ceed 1.6 GDI Dream Team Edition,38900.0,174 000 km,manual,1 396 cm3,Benzyna,Kłecko,Wielkopolskie,2010
26456,kia,Kia Venga 1.4 CVVT Attract,24900.0,121 550 km,manual,1 591 cm3,Benzyna,Radom,Mazowieckie,2012
26457,kia,Kia Sportage 1.7 CRDI XL 2WD,43900.0,121 550 km,manual,1 591 cm3,Benzyna,Czerniejewo,Wielkopolskie,2012
26458,kia,Kia Sportage,45300.0,118 245 km,manual,1 591 cm3,Benzyna,Łajski,Mazowieckie,2012
26459,kia,Kia Sorento 2.0 CRDI L 2WD 7os,43900.0,118 245 km,manual,1 591 cm3,Benzyna,Częstochowa,Śląskie,2012
26460,kia,Kia Sportage,47900.0,137 000 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,2011
26461,kia,Kia Ceed,25900.0,137 000 km,manual,1 396 cm3,Benzyna,Nieborowice,Śląskie,2011
26462,kia,Kia Ceed,15500.0,234 068 km,manual,1 685 cm3,Diesel,Kraków,Małopolskie,2012
26463,kia,Kia Sportage 1.6 GDI XL 2WD,51500.0,234 068 km,manual,1 685 cm3,Diesel,Sulbiny,Mazowieckie,2012
26464,kia,Kia Soul,19500.0,114 902 km,manual,1 591 cm3,Benzyna,Wałcz,Zachodniopomorskie,2013
26465,kia,Kia Soul 1.6 CVVT Black Collection,22500.0,114 902 km,manual,1 591 cm3,Benzyna,Rzeszów,Podkarpackie,2013
26466,kia,Kia Sportage 1.6 GDI M 2WD,47999.0,222 000 km,manual,1 995 cm3,Diesel,Łańcut,Podkarpackie,2012
26467,kia,Kia Venga,22700.0,222 000 km,manual,1 995 cm3,Diesel,Płońsk,Mazowieckie,2012
26468,kia,Kia Sportage 2.0 CRDI S 2WD,46500.0,187 000 km,manual,1 685 cm3,Diesel,Łagów,Świętokrzyskie,2012
26469,kia,Kia Ceed,33800.0,187 000 km,manual,1 685 cm3,Diesel,Golina,Wielkopolskie,2012
26470,kia,Kia Ceed 1.6 T-GDI GT-Challenge,49900.0,152 450 km,manual,1 591 cm3,Benzyna,Wrocław,Dolnośląskie,2012
26471,kia,Kia Rio,31900.0,152 450 km,manual,1 591 cm3,Benzyna,Mysłowice,Śląskie,2012
26472,kia,Kia Ceed Cee'd 1.4 L,36900.0,331 320 km,manual,1 582 cm3,Diesel,Chmielnik,Świętokrzyskie,2011
26473,kia,Kia Soul,39900.0,331 320 km,manual,1 582 cm3,Diesel,Janki,Mazowieckie,2011
26474,kia,Kia Ceed Cee'd 1.4 Comfort +,24900.0,167 000 km,manual,1 591 cm3,Benzyna,Czeladź,Śląskie,2013
26475,kia,Kia Ceed Cee'd 1.6 CRDi M,29800.0,167 000 km,manual,1 591 cm3,Benzyna,Puławy,Lubelskie,2013
26476,kia,Kia Sportage,53000.0,211 000 km,manual,1 582 cm3,Diesel,Gdańsk,Pomorskie,2011
26477,kia,Kia Sportage,44900.0,211 000 km,manual,1 582 cm3,Diesel,Janki,Mazowieckie,2011
26478,kia,Kia Sportage 1.6 GDI L 2WD,39900.0,220 000 km,manual,1 591 cm3,Benzyna,Tarnowskie Góry,Śląskie,2010
26479,kia,Kia Ceed,39000.0,220 000 km,manual,1 591 cm3,Benzyna,Kraków,Małopolskie,2010
26480,kia,Kia Ceed 1.6 CRDi SW Vision,16900.0,157 000 km,manual,1 591 cm3,Benzyna,Warszawa,Mazowieckie,2011
26481,kia,Kia Sportage,50000.0,157 000 km,manual,1 591 cm3,Benzyna,Poznań,Wielkopolskie,2011
26482,kia,Kia Rio 1.1 crdi M,18900.0,169 000 km,manual,1 396 cm3,Diesel,Bodzanów,Małopolskie,2010
26483,kia,Kia Sorento,41900.0,169 000 km,manual,1 396 cm3,Diesel,Borek Strzeliński,Dolnośląskie,2010
26484,kia,Kia Sportage,42900.0,204 000 km,manual,1 995 cm3,Diesel,Gniezno,Wielkopolskie,2010
26485,kia,Kia Sportage 1.7 CRDI XL 2WD,54900.0,204 000 km,manual,1 995 cm3,Diesel,Lubomierz,Małopolskie,2010
26486,kia,Kia Rio 1.2 L,25900.0,157 000 km,manual,1 685 cm3,Diesel,Nowe Bielice,Zachodniopomorskie,2013
26487,kia,Kia Sportage 1.6 GDI 2WD Dream-Team Edition,46900.0,157 000 km,manual,1 685 cm3,Diesel,Toruń,Kujawsko-pomorskie,2013
26488,kia,Kia Ceed Cee'd 1.4 S,24900.0,84 000 km,manual,1 248 cm3,Benzyna,Bełchatów,Łódzkie,2012
26489,kia,Kia Ceed,22900.0,84 000 km,manual,1 248 cm3,Benzyna,Szczecin,Zachodniopomorskie,2012
26490,kia,Kia Ceed,35900.0,211 000 km,manual,1 591 cm3,Benzyna,Szczecin,Zachodniopomorskie,2011
26491,kia,Kia Ceed,20500.0,211 000 km,manual,1 591 cm3,Benzyna,Zgierz,Łódzkie,2011
26492,kia,Kia Venga,22900.0,138 094 km,manual,1 396 cm3,Benzyna,Kielce,Świętokrzyskie,2010
26493,kia,Kia Sportage 2.0 CRDI L 2WD,45000.0,138 094 km,manual,1 396 cm3,Benzyna,Marysin,Lubelskie,2010
26494,kia,Kia Ceed,41900.0,215 000 km,manual,1 396 cm3,Benzyna,Orzech,Śląskie,2010
26495,kia,Kia Ceed,22700.0,215 000 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,2010
26496,kia,Kia Ceed 1.4 CVVT Spirit,22400.0,155 000 km,manual,1 582 cm3,Diesel,Międzyborów,Mazowieckie,2014
26497,kia,Kia Venga 1.6 CVVT Platinum Edition,45500.0,155 000 km,manual,1 582 cm3,Diesel,Środa Śląska,Dolnośląskie,2014
26498,kia,Kia Sportage,34999.0,192 500 km,manual,1 591 cm3,Benzyna,Starowa Góra,Łódzkie,2010
26499,kia,Kia Carens,40200.0,192 500 km,manual,1 591 cm3,Benzyna,Łajski,Mazowieckie,2010
26500,kia,Kia Sportage 2.0 CRDI Business Line 4WD,46900.0,161 100 km,manual,1 582 cm3,Diesel,Płock,Mazowieckie,2012
26501,kia,Kia Rio 1.2 L,27500.0,161 100 km,manual,1 582 cm3,Diesel,Płock,Mazowieckie,2012
26502,kia,Kia Sportage,41700.0,200 000 km,manual,1 995 cm3,Diesel,Ostrołęka,Mazowieckie,2011
26503,kia,Kia Rio 1.4 CRDI Spirit,24900.0,200 000 km,manual,1 995 cm3,Diesel,Śmigiel,Wielkopolskie,2011
26504,kia,Kia Picanto,20499.0,136 000 km,manual,1 396 cm3,Benzyna,Rzeszów,Podkarpackie,2014
26505,kia,Kia Carens 1.7 CRDi L,46740.0,136 000 km,manual,1 396 cm3,Benzyna,Braciejowa,Podkarpackie,2014
26506,kia,Kia Sportage 1.7 CRDI Business Line L 2WD,47900.0,220 000 km,manual,1 582 cm3,Diesel,Zduńska Wola,Łódzkie,2011
26507,kia,Kia Sportage,44900.0,220 000 km,manual,1 582 cm3,Diesel,Zwoleń,Mazowieckie,2011
26508,kia,Kia Pro_cee'd 1.4 Comfort,18900.0,177 000 km,manual,1 396 cm3,Benzyna,Pabianice,Łódzkie,2010
26509,kia,Kia Venga 1.4 CVVT Edition 7,28500.0,177 000 km,manual,1 396 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2010
26510,kia,Kia Venga 1.4 M,20900.0,67 000 km,manual,1 591 cm3,Benzyna,Swarzędz,Wielkopolskie,2014
26511,kia,Kia Ceed Cee'd 1.6 Crdi M,23000.0,67 000 km,manual,1 591 cm3,Benzyna,Tychy,Śląskie,2014
26512,kia,Kia Sportage,44900.0,93 245 km,manual,1 975 cm3,Benzyna,Wolbrom,Małopolskie,2010
26513,kia,Kia Sportage,42900.0,93 245 km,manual,1 975 cm3,Benzyna,Nysa,Opolskie,2010
