,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
1512,bmw,BMW M3,79900.0,137 000 km,automatic,2 494 cm3,Benzyna,Wrocław,Dolnośląskie,2004
1513,bmw,BMW Seria 5 545i,39500.0,112 000 km,automatic,3 246 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2002
1514,bmw,BMW Seria 5,19888.0,112 000 km,automatic,3 246 cm3,Benzyna,Wilkowice,Wielkopolskie,2002
1515,bmw,BMW X5,19380.0,271 000 km,automatic,4 398 cm3,Benzyna,Wawrzeńczyce,Małopolskie,2004
1516,bmw,BMW Seria 3,14900.0,271 000 km,automatic,4 398 cm3,Benzyna,Mosina,Wielkopolskie,2004
1517,bmw,BMW Seria 6,48200.0,316 000 km,automatic,2 494 cm3,Benzyna+LPG,Piła,Wielkopolskie,2003
1518,bmw,BMW Seria 5,8700.0,316 000 km,automatic,2 494 cm3,Benzyna+LPG,Lublin,Lubelskie,2003
1519,bmw,BMW Seria 5 545i,37900.0,330 000 km,automatic,2 926 cm3,Diesel,Rypin,Kujawsko-pomorskie,2003
1520,bmw,BMW Seria 3,3700.0,330 000 km,automatic,2 926 cm3,Diesel,Suwałki,Podlaskie,2003
1521,bmw,BMW Seria 5,24500.0,201 500 km,automatic,1 995 cm3,Benzyna,Siedlce,Mazowieckie,2004
1522,bmw,BMW Seria 7 730d,26900.0,201 500 km,automatic,1 995 cm3,Benzyna,Maków Mazowiecki,Mazowieckie,2004
1523,bmw,BMW Seria 7 745i,22500.0,202 400 km,automatic,4 398 cm3,Benzyna,Tarnów,Małopolskie,2004
1524,bmw,BMW Seria 5,21900.0,202 400 km,automatic,4 398 cm3,Benzyna,Maniów,Dolnośląskie,2004
1525,bmw,BMW Seria 5,36000.0,368 800 km,automatic,2 494 cm3,Benzyna,Tychy,Śląskie,2001
1526,bmw,BMW Seria 7 745i L,31500.0,368 800 km,automatic,2 494 cm3,Benzyna,Warszawa,Mazowieckie,2001
1527,bmw,BMW Seria 5,17900.0,284 000 km,automatic,4 398 cm3,Benzyna+LPG,Ożarów Mazowiecki,Mazowieckie,2004
1528,bmw,BMW Seria 5,13200.0,284 000 km,automatic,4 398 cm3,Benzyna+LPG,Wysoczka,Wielkopolskie,2004
1529,bmw,BMW Seria 5,35000.0,312 000 km,automatic,1 995 cm3,Diesel,Tur,Kujawsko-pomorskie,2001
1530,bmw,BMW Seria 5,25500.0,312 000 km,automatic,1 995 cm3,Diesel,Łódź,Łódzkie,2001
1531,bmw,BMW Seria 6 645 Ci,42900.0,245 000 km,automatic,2 171 cm3,Benzyna+LPG,Stargard Szczeciński,Zachodniopomorskie,2004
1532,bmw,BMW X3,16999.0,245 000 km,automatic,2 171 cm3,Benzyna+LPG,Trzcianka,Wielkopolskie,2004
1533,bmw,BMW Seria 5,25700.0,291 000 km,automatic,2 993 cm3,Diesel,Kłobuck,Śląskie,2004
1534,bmw,BMW Seria 3,19900.0,291 000 km,automatic,2 993 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2004
1535,bmw,BMW Seria 5,27900.0,303 000 km,automatic,4 398 cm3,Benzyna+LPG,Radom,Mazowieckie,2002
1536,bmw,BMW Seria 5,15500.0,303 000 km,automatic,4 398 cm3,Benzyna+LPG,Ujeździec,Opolskie,2002
1537,bmw,BMW Seria 5,16666.0,352 000 km,automatic,2 926 cm3,Diesel,Kielce,Świętokrzyskie,2003
1538,bmw,BMW X3,32800.0,352 000 km,automatic,2 926 cm3,Diesel,Sierakowice,Pomorskie,2003
1539,bmw,BMW Seria 3,29990.0,242 000 km,automatic,2 979 cm3,Benzyna,Złotniki Kujawskie,Kujawsko-pomorskie,2003
1540,bmw,BMW Seria 3,6900.0,242 000 km,automatic,2 979 cm3,Benzyna,Bielsko-Biała,Śląskie,2003
1541,bmw,BMW Seria 5,20500.0,252 840 km,automatic,4 398 cm3,Benzyna,Kędzierzyn-Koźle,Opolskie,2003
1542,bmw,BMW Seria 7 730d,24500.0,252 840 km,automatic,4 398 cm3,Benzyna,Nasielsk,Mazowieckie,2003
1543,bmw,BMW Seria 5,9500.0,231 000 km,automatic,1 991 cm3,Benzyna,Kotliska,Dolnośląskie,2000
1544,bmw,BMW Seria 5,25900.0,231 000 km,automatic,1 991 cm3,Benzyna,Skórzewo,Wielkopolskie,2000
1545,bmw,BMW Seria 3,9900.0,198 000 km,automatic,2 494 cm3,Benzyna,Leszno,Wielkopolskie,2003
1546,bmw,BMW X5,28900.0,198 000 km,automatic,2 494 cm3,Benzyna,Przeworsk,Podkarpackie,2003
1547,bmw,BMW Seria 7 735i,17500.0,187 000 km,automatic,1 796 cm3,Benzyna,Kalisz,Wielkopolskie,2002
1548,bmw,BMW Seria 3,9900.0,187 000 km,automatic,1 796 cm3,Benzyna,Gdynia,Pomorskie,2002
1549,bmw,BMW Seria 5,26999.0,210 000 km,automatic,2 926 cm3,Diesel,Zielona Góra,Lubuskie,2003
1550,bmw,BMW Z4,54000.0,210 000 km,automatic,2 926 cm3,Diesel,Tumlin-Wykień,Świętokrzyskie,2003
1551,bmw,BMW Z3,56580.0,133 000 km,automatic,3 600 cm3,Benzyna,Iława,Warmińsko-mazurskie,2002
1552,bmw,BMW Seria 5,10900.0,133 000 km,automatic,3 600 cm3,Benzyna,Prochowice,Dolnośląskie,2002
1553,bmw,BMW Seria 3,9700.0,323 874 km,automatic,1 995 cm3,Diesel,Łomianki,Mazowieckie,2003
1554,bmw,BMW Seria 7 740d,39900.0,323 874 km,automatic,1 995 cm3,Diesel,Jaworzno,Śląskie,2003
1555,bmw,BMW X5 4.4i,14999.0,286 000 km,automatic,2 986 cm3,Diesel,Legionowo,Mazowieckie,2000
1556,bmw,BMW X5,33900.0,286 000 km,automatic,2 986 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2000
1557,bmw,BMW Seria 5,9800.0,130 500 km,automatic,2 979 cm3,Benzyna,Brodnica,Kujawsko-pomorskie,2003
1558,bmw,BMW X5,24500.0,130 500 km,automatic,2 979 cm3,Benzyna,Kamień Pomorski,Zachodniopomorskie,2003
1559,bmw,BMW Z4,44500.0,98 500 km,automatic,2 793 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2002
1560,bmw,BMW X5,27000.0,98 500 km,automatic,2 793 cm3,Benzyna,Bartoszyce,Warmińsko-mazurskie,2002
1561,bmw,BMW X5,34900.0,360 000 km,automatic,2 926 cm3,Diesel,Poznań,Wielkopolskie,2001
1562,bmw,BMW Seria 3 325i,28000.0,360 000 km,automatic,2 926 cm3,Diesel,Łódź,Łódzkie,2001
1563,bmw,BMW Seria 5,17999.0,310 000 km,automatic,1 995 cm3,Diesel,Łabiszyn,Kujawsko-pomorskie,2002
1564,bmw,BMW X5,23900.0,310 000 km,automatic,1 995 cm3,Diesel,Myślibórz,Zachodniopomorskie,2002
1565,bmw,BMW Seria 3,11900.0,275 000 km,automatic,3 901 cm3,Diesel,Gryfów Śląski,Dolnośląskie,2003
1566,bmw,BMW X3,29900.0,275 000 km,automatic,3 901 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2003
1567,bmw,BMW Seria 5,24900.0,214 000 km,automatic,4 398 cm3,Benzyna+LPG,Kutno,Łódzkie,2004
1568,bmw,BMW Seria 6 645Ci,34000.0,214 000 km,automatic,4 398 cm3,Benzyna+LPG,Nowy Sącz,Małopolskie,2004
1569,bmw,BMW Seria 3,15600.0,288 598 km,automatic,2 993 cm3,Diesel,Paprotnia,Łódzkie,2004
1570,bmw,BMW Seria 3,9900.0,288 598 km,automatic,2 993 cm3,Diesel,Straszyn,Pomorskie,2004
1571,bmw,BMW Seria 5,13000.0,221 500 km,automatic,1 991 cm3,Benzyna,Kraków,Małopolskie,2000
1572,bmw,BMW Seria 3,17999.0,221 500 km,automatic,1 991 cm3,Benzyna,Wrocław,Dolnośląskie,2000
1573,bmw,BMW Seria 5,40000.0,426 250 km,automatic,2 993 cm3,Diesel,Parzniew,Mazowieckie,2003
1574,bmw,BMW Seria 5,26900.0,426 250 km,automatic,2 993 cm3,Diesel,Siedlce,Mazowieckie,2003
1575,bmw,BMW Seria 7 735i L,29000.0,206 000 km,automatic,3 498 cm3,Benzyna,Jastrzębia,Mazowieckie,2000
1576,bmw,BMW Seria 5,33000.0,206 000 km,automatic,3 498 cm3,Benzyna,Sieradz,Łódzkie,2000
1577,bmw,BMW Seria 7 730d,23900.0,386 000 km,automatic,2 993 cm3,Diesel,Bolesławiec,Dolnośląskie,2004
1578,bmw,BMW Seria 3,12000.0,386 000 km,automatic,2 993 cm3,Diesel,Rawicz,Wielkopolskie,2004
1579,bmw,BMW Seria 3,21900.0,327 750 km,automatic,2 993 cm3,Diesel,Łask,Łódzkie,2004
1580,bmw,BMW Seria 6 645Ci,32000.0,327 750 km,automatic,2 993 cm3,Diesel,Lublin,Lubelskie,2004
1581,bmw,BMW Seria 3 320Ci,22499.0,474 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2003
1582,bmw,BMW Seria 7 728i L,20900.0,474 000 km,automatic,2 993 cm3,Diesel,Kielce,Świętokrzyskie,2003
1583,bmw,BMW Seria 3,19999.0,258 000 km,automatic,2 171 cm3,Benzyna,Wołomin,Mazowieckie,2003
1584,bmw,BMW Seria 5,25499.0,258 000 km,automatic,2 171 cm3,Benzyna,Gdańsk,Pomorskie,2003
1585,bmw,BMW Seria 5,23500.0,293 000 km,automatic,4 398 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,2004
1586,bmw,BMW Seria 3,9000.0,293 000 km,automatic,4 398 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2004
1587,bmw,BMW X3,25900.0,320 000 km,automatic,2 171 cm3,Benzyna+LPG,Pierzchnia,Mazowieckie,2001
1588,bmw,BMW Seria 5,22800.0,320 000 km,automatic,2 171 cm3,Benzyna+LPG,Września,Wielkopolskie,2001
1589,bmw,BMW Seria 5 545i,26000.0,258 000 km,automatic,2 793 cm3,Benzyna+LPG,Pruszków,Mazowieckie,2000
1590,bmw,BMW Seria 5,9500.0,258 000 km,automatic,2 793 cm3,Benzyna+LPG,Leńcze,Małopolskie,2000
1591,bmw,BMW X5 4.4i,26500.0,350 000 km,automatic,2 494 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2003
1592,bmw,BMW Seria 7 735i,17800.0,350 000 km,automatic,2 494 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2003
1593,bmw,BMW Seria 3,16900.0,335 000 km,automatic,2 993 cm3,Diesel,Mielec,Podkarpackie,2004
1594,bmw,BMW X3,28900.0,335 000 km,automatic,2 993 cm3,Diesel,Zwoleń,Mazowieckie,2004
1595,bmw,BMW Seria 5,69900.0,333 425 km,automatic,2 993 cm3,Diesel,Bucz,Wielkopolskie,2004
1596,bmw,BMW Seria 5,21900.0,333 425 km,automatic,2 993 cm3,Diesel,Kalisz,Wielkopolskie,2004
1597,bmw,BMW Seria 3,12500.0,291 600 km,automatic,1 951 cm3,Diesel,Strzyżów,Podkarpackie,2001
1598,bmw,BMW Seria 7 745i,37900.0,291 600 km,automatic,1 951 cm3,Diesel,Radom,Mazowieckie,2001
1599,bmw,BMW Seria 7 730d,22200.0,172 000 km,automatic,2 979 cm3,Benzyna,Ozimek,Opolskie,2004
1600,bmw,BMW Seria 7,14900.0,172 000 km,automatic,2 979 cm3,Benzyna,Gniezno,Wielkopolskie,2004
1601,bmw,BMW X3,31500.0,262 000 km,automatic,2 497 cm3,Diesel,Staszów,Świętokrzyskie,2004
1602,bmw,BMW Seria 7 745i,29900.0,262 000 km,automatic,2 497 cm3,Diesel,Budzyń,Wielkopolskie,2004
1603,bmw,BMW M3,149000.0,278 000 km,automatic,4 398 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2004
1604,bmw,BMW Seria 5 525d,8599.0,278 000 km,automatic,4 398 cm3,Benzyna+LPG,Gdańsk,Pomorskie,2004
1605,bmw,BMW X5 4.8is,28500.0,285 325 km,automatic,2 171 cm3,Benzyna+LPG,Margonin,Wielkopolskie,2001
1606,bmw,BMW Seria 7 740i,51900.0,285 325 km,automatic,2 171 cm3,Benzyna+LPG,Szamotuły,Wielkopolskie,2001
1607,bmw,BMW Seria 3,25500.0,270 000 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2001
1608,bmw,BMW Seria 5 525d Touring Edition Exclusive,20000.0,270 000 km,automatic,2 979 cm3,Benzyna,Szczecin,Zachodniopomorskie,2001
1609,bmw,BMW Seria 3,26700.0,248 632 km,automatic,2 993 cm3,Diesel,Wrocław,Dolnośląskie,2003
1610,bmw,BMW X5,24900.0,248 632 km,automatic,2 993 cm3,Diesel,Poraj,Śląskie,2003
1611,bmw,BMW Seria 5,16250.0,173 573 km,automatic,2 171 cm3,Benzyna,Duszniki,Wielkopolskie,2002
1612,bmw,BMW Seria 7 730d,21900.0,173 573 km,automatic,2 171 cm3,Benzyna,Palędzie,Wielkopolskie,2002
1613,bmw,BMW Seria 3,13000.0,324 000 km,automatic,2 993 cm3,Diesel,Wejherowo,Pomorskie,2004
1614,bmw,BMW Seria 5,15500.0,324 000 km,automatic,2 993 cm3,Diesel,Bolków,Dolnośląskie,2004
1615,bmw,BMW Seria 3,29900.0,315 000 km,automatic,2 926 cm3,Diesel,Kalisz,Wielkopolskie,2001
1616,bmw,BMW Seria 7 730d,24900.0,315 000 km,automatic,2 926 cm3,Diesel,Bogatynia,Dolnośląskie,2001
1617,bmw,BMW X3,15900.0,241 500 km,automatic,2 993 cm3,Diesel,Wschowa,Lubuskie,2004
1618,bmw,BMW X3,27900.0,241 500 km,automatic,2 993 cm3,Diesel,Rudnik Wielki,Śląskie,2004
1619,bmw,BMW Seria 5,16900.0,327 000 km,automatic,2 979 cm3,Benzyna+LPG,Orzesze,Śląskie,2000
1620,bmw,BMW Seria 6 645Ci,49800.0,327 000 km,automatic,2 979 cm3,Benzyna+LPG,Mikołów,Śląskie,2000
1621,bmw,BMW Seria 5,14999.0,280 000 km,automatic,2 494 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2004
1622,bmw,BMW Seria 5 535d,43500.0,280 000 km,automatic,2 494 cm3,Benzyna+LPG,Rybczewice Pierwsze,Lubelskie,2004
1623,bmw,BMW Seria 5,7500.0,162 000 km,automatic,2 979 cm3,Benzyna,Kalina,Wielkopolskie,2004
1624,bmw,BMW Seria 5,23700.0,162 000 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2004
1625,bmw,BMW Seria 5,22900.0,250 900 km,automatic,2 993 cm3,Diesel,Baboszewo,Mazowieckie,2003
1626,bmw,BMW Seria 3,10900.0,250 900 km,automatic,2 993 cm3,Diesel,Zieleniewo,Zachodniopomorskie,2003
1627,bmw,BMW Seria 5,18500.0,280 000 km,automatic,2 979 cm3,Benzyna,Banino,Pomorskie,2004
1628,bmw,BMW Seria 3,5300.0,280 000 km,automatic,2 979 cm3,Benzyna,Stare Grochale,Mazowieckie,2004
1629,bmw,BMW Seria 3,11999.0,264 000 km,automatic,2 993 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2004
1630,bmw,BMW Seria 7 745i L,37000.0,264 000 km,automatic,2 993 cm3,Diesel,Rybnik,Śląskie,2004
1631,bmw,BMW X5 4.4i,22500.0,268 000 km,automatic,2 993 cm3,Diesel,Wieliczka,Małopolskie,2004
1632,bmw,BMW Seria 3,12900.0,268 000 km,automatic,2 993 cm3,Diesel,Lubań,Dolnośląskie,2004
1633,bmw,BMW X5,23500.0,174 775 km,automatic,4 398 cm3,Benzyna,Legionowo,Mazowieckie,2004
1634,bmw,BMW Seria 5,13900.0,174 775 km,automatic,4 398 cm3,Benzyna,Nowosielce,Podkarpackie,2004
1635,bmw,BMW Seria 5 545i,43850.0,260 000 km,automatic,2 171 cm3,Benzyna,Kąty Wrocławskie,Dolnośląskie,2001
1636,bmw,BMW Seria 5,10800.0,260 000 km,automatic,2 171 cm3,Benzyna,Skierniewice,Łódzkie,2001
1637,bmw,BMW X5,24000.0,391 000 km,automatic,2 993 cm3,Diesel,Kętrzyn,Warmińsko-mazurskie,2004
1638,bmw,BMW Seria 3,19500.0,391 000 km,automatic,2 993 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2004
1639,bmw,BMW Seria 5,20000.0,330 188 km,automatic,2 993 cm3,Diesel,Wejherowo,Pomorskie,2004
1640,bmw,BMW Seria 3,13900.0,330 188 km,automatic,2 993 cm3,Diesel,Koszalin,Zachodniopomorskie,2004
1641,bmw,BMW Seria 7 730d,27900.0,225 303 km,automatic,1 796 cm3,Benzyna,Koszalin,Zachodniopomorskie,2004
1642,bmw,BMW Seria 5,5900.0,225 303 km,automatic,1 796 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,2004
1643,bmw,BMW Seria 5,23900.0,327 000 km,automatic,2 993 cm3,Diesel,Pisz,Warmińsko-mazurskie,2004
1644,bmw,BMW Seria 5 530d,34900.0,327 000 km,automatic,2 993 cm3,Diesel,Legnica,Dolnośląskie,2004
1645,bmw,BMW Seria 5,22500.0,385 000 km,automatic,2 494 cm3,Benzyna,Kruszwica,Kujawsko-pomorskie,2000
1646,bmw,BMW Seria 3,22800.0,385 000 km,automatic,2 494 cm3,Benzyna,Kiedrzyn,Mazowieckie,2000
1647,bmw,BMW Seria 3,9350.0,290 000 km,automatic,2 490 cm3,Diesel,Karpacz,Dolnośląskie,2004
1648,bmw,BMW X5,13666.0,290 000 km,automatic,2 490 cm3,Diesel,Częstochowa,Śląskie,2004
1649,bmw,BMW Seria 7 745i,19999.0,246 000 km,automatic,2 926 cm3,Diesel,Brodnica,Kujawsko-pomorskie,2001
1650,bmw,BMW Seria 5,16500.0,246 000 km,automatic,2 926 cm3,Diesel,Gdańsk,Pomorskie,2001
1651,bmw,BMW Seria 5,29800.0,375 000 km,automatic,2 993 cm3,Diesel,Ryki,Lubelskie,2004
1652,bmw,BMW Seria 5,10000.0,375 000 km,automatic,2 993 cm3,Diesel,Kluczbork,Opolskie,2004
1653,bmw,BMW Seria 3,7900.0,271 000 km,automatic,2 979 cm3,Benzyna,Poznań,Wielkopolskie,2002
1654,bmw,BMW Seria 3,11690.0,271 000 km,automatic,2 979 cm3,Benzyna,Wrocław,Dolnośląskie,2002
1655,bmw,BMW Seria 3,12700.0,214 000 km,automatic,2 171 cm3,Benzyna,Margonin,Wielkopolskie,2002
1656,bmw,BMW Seria 5,29800.0,214 000 km,automatic,2 171 cm3,Benzyna,Wyszków,Mazowieckie,2002
1657,bmw,BMW Seria 5,49900.0,347 500 km,automatic,2 979 cm3,Benzyna,Gliwice,Śląskie,2003
1658,bmw,BMW Seria 3,31900.0,347 500 km,automatic,2 979 cm3,Benzyna,Tychy,Śląskie,2003
1659,bmw,BMW Seria 7 730d,26900.0,355 000 km,automatic,4 398 cm3,Benzyna,Szamotuły,Wielkopolskie,2002
1660,bmw,BMW Seria 5,17000.0,355 000 km,automatic,4 398 cm3,Benzyna,Ostrołęka,Mazowieckie,2002
1661,bmw,BMW Seria 7 735i,21999.0,392 000 km,automatic,2 497 cm3,Diesel,Swarzędz,Wielkopolskie,2004
1662,bmw,BMW Seria 3,50000.0,392 000 km,automatic,2 497 cm3,Diesel,Radom,Mazowieckie,2004
1663,bmw,BMW Seria 5,21500.0,298 000 km,automatic,2 979 cm3,Benzyna,Sanok,Podkarpackie,2003
1664,bmw,BMW Seria 5,19900.0,298 000 km,automatic,2 979 cm3,Benzyna,Radom,Mazowieckie,2003
1665,bmw,BMW M3,105000.0,298 000 km,automatic,2 926 cm3,Diesel,Zakopane,Małopolskie,2000
1666,bmw,BMW Seria 5 525i,24900.0,298 000 km,automatic,2 926 cm3,Diesel,Kołobrzeg,Zachodniopomorskie,2000
1667,bmw,BMW Seria 3,6500.0,184 500 km,automatic,1 796 cm3,Benzyna,Trzcińsko-Zdrój,Zachodniopomorskie,2001
1668,bmw,BMW Seria 7 735i,21500.0,184 500 km,automatic,1 796 cm3,Benzyna,Opoczno,Łódzkie,2001
1669,bmw,BMW Seria 5,21900.0,215 400 km,automatic,1 995 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2004
1670,bmw,BMW X5,21900.0,215 400 km,automatic,1 995 cm3,Benzyna,Radom,Mazowieckie,2004
1671,bmw,BMW Seria 7 730d,13800.0,440 000 km,automatic,2 993 cm3,Diesel,Zielona Góra,Lubuskie,2003
1672,bmw,BMW X5,17900.0,440 000 km,automatic,2 993 cm3,Diesel,Kosów Lacki,Mazowieckie,2003
1673,bmw,BMW Seria 6 645Ci,39999.0,285 214 km,automatic,2 993 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2004
1674,bmw,BMW Seria 5,13500.0,285 214 km,automatic,2 993 cm3,Diesel,Jaromierz,Wielkopolskie,2004
1675,bmw,BMW Seria 5,12900.0,205 500 km,automatic,4 398 cm3,Benzyna+LPG,Łapy,Podlaskie,2004
1676,bmw,BMW Seria 3,9990.0,205 500 km,automatic,4 398 cm3,Benzyna+LPG,Gdańsk,Pomorskie,2004
1677,bmw,BMW Seria 5,19500.0,345 500 km,automatic,2 926 cm3,Diesel,Sieradz,Łódzkie,2001
1678,bmw,BMW X5,21900.0,345 500 km,automatic,2 926 cm3,Diesel,Ciechanów,Mazowieckie,2001
1679,bmw,BMW Seria 5,30800.0,346 000 km,automatic,2 926 cm3,Diesel,Chrzanów,Małopolskie,2001
1680,bmw,BMW Seria 5,15000.0,346 000 km,automatic,2 926 cm3,Diesel,Uchorowo,Wielkopolskie,2001
1681,bmw,BMW X3,18900.0,217 000 km,automatic,1 995 cm3,Benzyna,Niziny,Świętokrzyskie,2002
1682,bmw,BMW Seria 5 545i,80000.0,217 000 km,automatic,1 995 cm3,Benzyna,Wyszków,Mazowieckie,2002
1683,bmw,BMW Seria 7 730d,39999.0,299 000 km,automatic,2 979 cm3,Benzyna,Paniówki,Śląskie,2002
1684,bmw,BMW Seria 5,22900.0,299 000 km,automatic,2 979 cm3,Benzyna,Jankowice,Śląskie,2002
1685,bmw,BMW Seria 5,7900.0,270 000 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2001
1686,bmw,BMW X5 4.4i,27500.0,270 000 km,automatic,2 979 cm3,Benzyna,Garwolin,Mazowieckie,2001
1687,bmw,BMW Seria 5 525i Edition Exclusive,19900.0,214 011 km,automatic,2 979 cm3,Benzyna,Wrocław,Dolnośląskie,2003
1688,bmw,BMW M3,145900.0,214 011 km,automatic,2 979 cm3,Benzyna,Ustroń,Śląskie,2003
1689,bmw,BMW Seria 7 735i,26900.0,373 000 km,automatic,2 926 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2002
1690,bmw,BMW Seria 3,20200.0,373 000 km,automatic,2 926 cm3,Diesel,Września,Wielkopolskie,2002
1691,bmw,BMW Seria 5,26500.0,237 000 km,automatic,2 979 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2004
1692,bmw,BMW Seria 3,34500.0,237 000 km,automatic,2 979 cm3,Benzyna,Międzyrzecz,Lubuskie,2004
1693,bmw,BMW X5,12999.0,41 000 km,automatic,4 398 cm3,Benzyna,Kraków,Małopolskie,2003
1694,bmw,BMW X5,23500.0,41 000 km,automatic,4 398 cm3,Benzyna,Kołobrzeg,Zachodniopomorskie,2003
1695,bmw,BMW Seria 5,8900.0,202 000 km,automatic,2 926 cm3,Diesel,Wałbrzych,Dolnośląskie,2001
1696,bmw,BMW Seria 3,33300.0,202 000 km,automatic,2 926 cm3,Diesel,Ożarów Mazowiecki,Mazowieckie,2001
1697,bmw,BMW Seria 7 730d,42900.0,300 680 km,automatic,2 979 cm3,Benzyna,Skoki,Wielkopolskie,2001
1698,bmw,BMW Seria 3,18900.0,300 680 km,automatic,2 979 cm3,Benzyna,Pyskowice,Śląskie,2001
1699,bmw,BMW Seria 5,24900.0,342 747 km,automatic,2 497 cm3,Diesel,Lesznowola,Mazowieckie,2001
1700,bmw,BMW Seria 5,24000.0,342 747 km,automatic,2 497 cm3,Diesel,Białystok,Podlaskie,2001
1701,bmw,BMW Seria 3,24900.0,187 548 km,automatic,4 398 cm3,Benzyna+LPG,Złocieniec,Zachodniopomorskie,2003
1702,bmw,BMW Seria 3,32900.0,187 548 km,automatic,4 398 cm3,Benzyna+LPG,Opole,Opolskie,2003
1703,bmw,BMW Seria 3,17000.0,237 000 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2007
1704,bmw,BMW X3 xDrive20d Limited Sport Edition,33999.0,237 000 km,automatic,1 995 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2007
1705,bmw,BMW X3 xDrive20d,28900.0,250 000 km,automatic,1 995 cm3,Diesel,Starachowice,Świętokrzyskie,2007
1706,bmw,BMW Seria 5,42900.0,250 000 km,automatic,1 995 cm3,Diesel,Zduńska Wola,Łódzkie,2007
1707,bmw,BMW Seria 5,23000.0,252 600 km,automatic,1 995 cm3,Diesel,Czerwonak,Wielkopolskie,2008
1708,bmw,BMW X5 3.0sd xDrive,61000.0,252 600 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2008
1709,bmw,BMW X5 3.5d xDrive,49000.0,271 954 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2008
1710,bmw,BMW Seria 1 118i Cabrio,27900.0,271 954 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2008
1711,bmw,BMW Seria 3,60000.0,264 317 km,automatic,2 993 cm3,Diesel,Węgleszyn,Świętokrzyskie,2005
1712,bmw,BMW Seria 5,43900.0,264 317 km,automatic,2 993 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2005
1713,bmw,BMW Seria 5,29900.0,248 800 km,automatic,2 993 cm3,Diesel,Nowy Dwór Mazowiecki,Mazowieckie,2009
1714,bmw,BMW X5 3.0d xDrive,47900.0,248 800 km,automatic,2 993 cm3,Diesel,Wejherowo,Pomorskie,2009
1715,bmw,BMW Seria 3,25900.0,325 760 km,automatic,2 993 cm3,Diesel,Szczecin,Zachodniopomorskie,2009
1716,bmw,BMW Seria 3,44500.0,325 760 km,automatic,2 993 cm3,Diesel,Kraków,Małopolskie,2009
1717,bmw,BMW Seria 7 750i,49950.0,159 000 km,automatic,1 995 cm3,Benzyna,Poznań,Wielkopolskie,2008
1718,bmw,BMW Seria 5,26900.0,159 000 km,automatic,1 995 cm3,Benzyna,Zwoleń,Mazowieckie,2008
1719,bmw,BMW Seria 5 520d Touring Edition Sport,26900.0,281 000 km,automatic,2 979 cm3,Benzyna,Paczkowo,Wielkopolskie,2007
1720,bmw,BMW Seria 7 730d,27900.0,281 000 km,automatic,2 979 cm3,Benzyna,Aleksandrów Kujawski,Kujawsko-pomorskie,2007
1721,bmw,BMW Seria 5,35500.0,289 196 km,automatic,2 993 cm3,Diesel,Stara Błotnica,Mazowieckie,2009
1722,bmw,BMW Seria 3 325d Coupe,40900.0,289 196 km,automatic,2 993 cm3,Diesel,Końskie,Świętokrzyskie,2009
1723,bmw,BMW Seria 5 530d Edition Exclusive,42900.0,150 000 km,automatic,2 497 cm3,Diesel,Pruszków,Mazowieckie,2006
1724,bmw,BMW Seria 3,23880.0,150 000 km,automatic,2 497 cm3,Diesel,Katowice,Śląskie,2006
1725,bmw,BMW Seria 5 525i xDrive Touring,38900.0,300 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2008
1726,bmw,BMW X5 xDrive35d,65000.0,300 000 km,automatic,2 993 cm3,Diesel,Wrocław,Dolnośląskie,2008
1727,bmw,BMW Seria 3 320d DPF Touring,21900.0,210 000 km,automatic,1 995 cm3,Benzyna,Preczów,Śląskie,2006
